Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
29748.479613	0.877551	0.102041	0.020408	
26089.449264	0.673469	0.326531	0.000000	
17419.268914	0.530612	0.387755	0.081633	
24652.161274	0.755102	0.204082	0.040816	
-40412.829980	0.428571	0.102041	0.469388	
28079.290685	0.816327	0.142857	0.040816	
23907.793198	0.755102	0.183673	0.061224	
25572.967913	0.714286	0.244898	0.040816	
26342.424150	0.693878	0.306122	0.000000	
-18078.518965	0.428571	0.142857	0.428571	
14943.130230	0.551020	0.326531	0.122449	
-14656.808452	0.530612	0.142857	0.326531	
26854.312078	0.816327	0.122449	0.061224	
26910.015467	0.673469	0.224490	0.102041	
25217.417009	0.795918	0.204082	0.000000	
29503.414887	0.755102	0.244898	0.000000	
17297.920687	0.653061	0.326531	0.020408	
20736.271312	0.591837	0.367347	0.040816	
16148.754327	0.551020	0.408163	0.040816	
20293.852605	0.612245	0.326531	0.061224	
18523.610491	0.612245	0.346939	0.040816	
-29551.314931	0.306122	0.204082	0.489796	
19933.976828	0.591837	0.367347	0.040816	
21149.750942	0.693878	0.204082	0.102041	
29313.841575	0.816327	0.142857	0.040816	
26235.254196	0.755102	0.163265	0.081633	
10273.357108	0.510204	0.408163	0.081633	
15928.037706	0.551020	0.408163	0.040816	
25322.024569	0.714286	0.265306	0.020408	
14669.562194	0.653061	0.163265	0.183673	
22482.108875	0.653061	0.326531	0.020408	
24188.041203	0.632653	0.326531	0.040816	
-37599.496186	0.285714	0.224490	0.489796	
25796.658294	0.755102	0.204082	0.040816	
20268.600531	0.571429	0.265306	0.163265	
25309.348952	0.714286	0.244898	0.040816	
6236.419833	0.469388	0.469388	0.061224	
28516.533281	0.755102	0.204082	0.040816	
23371.345523	0.693878	0.244898	0.061224	
20520.449186	0.693878	0.265306	0.040816	
25708.821791	0.734694	0.265306	0.000000	
-2765.492126	0.408163	0.367347	0.224490	
23719.763739	0.612245	0.326531	0.061224	
27476.292245	0.816327	0.163265	0.020408	
23657.051193	0.693878	0.285714	0.020408	
-2242.087116	0.469388	0.326531	0.204082	
2216.286208	0.408163	0.367347	0.224490	
24389.161405	0.795918	0.183673	0.020408	
25616.764712	0.693878	0.285714	0.020408	
12476.696985	0.571429	0.183673	0.244898	
28541.047524	0.816327	0.142857	0.040816	
-25701.266377	0.285714	0.428571	0.285714	
14176.016553	0.489796	0.510204	0.000000	
23069.489428	0.571429	0.408163	0.020408	
-26194.718284	0.428571	0.061224	0.510204	
27042.614939	0.755102	0.224490	0.020408	
29251.018599	0.795918	0.183673	0.020408	
22717.731175	0.693878	0.285714	0.020408	
29599.795904	0.897959	0.081633	0.020408	
23309.608136	0.653061	0.285714	0.061224	
16542.476843	0.530612	0.448980	0.020408	
25819.105048	0.755102	0.183673	0.061224	
21797.947382	0.571429	0.408163	0.020408	
-12289.564490	0.326531	0.571429	0.102041	
31221.988886	0.877551	0.102041	0.020408	
28045.786527	0.714286	0.204082	0.081633	
22560.056892	0.673469	0.326531	0.000000	
27842.124060	0.734694	0.244898	0.020408	
31523.825269	0.836735	0.142857	0.020408	
28298.291688	0.857143	0.061224	0.081633	
27681.209828	0.755102	0.183673	0.061224	
30504.680526	0.836735	0.163265	0.000000	
29627.019012	0.836735	0.163265	0.000000	
31559.106228	0.918367	0.061224	0.020408	
26631.308515	0.714286	0.204082	0.081633	
24379.970635	0.734694	0.224490	0.040816	
31503.843596	0.897959	0.061224	0.040816	
31140.774575	0.877551	0.102041	0.020408	
29979.130613	0.816327	0.122449	0.061224	
27130.600393	0.755102	0.204082	0.040816	
29009.967112	0.857143	0.122449	0.020408	
26627.176555	0.734694	0.204082	0.061224	
30600.024767	0.857143	0.142857	0.000000	
26423.320265	0.714286	0.265306	0.020408	
27018.627239	0.775510	0.183673	0.040816	
27039.467402	0.755102	0.183673	0.061224	
24917.077656	0.693878	0.265306	0.040816	
28945.644800	0.816327	0.142857	0.040816	
29746.260354	0.795918	0.142857	0.061224	
28355.805216	0.775510	0.204082	0.020408	
27577.185969	0.714286	0.244898	0.040816	
25065.098083	0.693878	0.244898	0.061224	
27220.146510	0.816327	0.163265	0.020408	
25398.631940	0.653061	0.326531	0.020408	
23858.519727	0.816327	0.163265	0.020408	
28325.062048	0.775510	0.204082	0.020408	
28993.242433	0.836735	0.102041	0.061224	
29073.967659	0.857143	0.102041	0.040816	
30105.672911	0.857143	0.142857	0.000000	
27741.764278	0.816327	0.122449	0.061224	
30841.753104	0.877551	0.102041	0.020408	
29987.687330	0.755102	0.244898	0.000000	
26631.571767	0.714286	0.244898	0.040816	
27515.346362	0.775510	0.163265	0.061224	
30518.679586	0.816327	0.163265	0.020408	
29791.560367	0.755102	0.224490	0.020408	
19297.272704	0.591837	0.408163	0.000000	
31573.877329	0.877551	0.102041	0.020408	
31474.755097	0.857143	0.142857	0.000000	
28546.929009	0.775510	0.183673	0.040816	
31003.619452	0.897959	0.102041	0.000000	
27793.880283	0.775510	0.183673	0.040816	
29654.712525	0.897959	0.081633	0.020408	
29301.975852	0.755102	0.204082	0.040816	
25899.220300	0.693878	0.244898	0.061224	
28441.703913	0.795918	0.183673	0.020408	
28694.800018	0.816327	0.163265	0.020408	
31688.399315	0.877551	0.122449	0.000000	
28497.691973	0.877551	0.102041	0.020408	
31669.292613	0.918367	0.061224	0.020408	
26860.455327	0.795918	0.142857	0.061224	
23048.042641	0.755102	0.204082	0.040816	
25231.781865	0.775510	0.183673	0.040816	
30920.019995	0.877551	0.081633	0.040816	
26827.888952	0.775510	0.224490	0.000000	
29176.358464	0.734694	0.224490	0.040816	
26979.387875	0.836735	0.122449	0.040816	
21485.195521	0.673469	0.326531	0.000000	
28177.479279	0.775510	0.183673	0.040816	
14989.143509	0.775510	0.224490	0.000000	
29151.643224	0.816327	0.142857	0.040816	
28891.905945	0.775510	0.183673	0.040816	
29930.883406	0.816327	0.183673	0.000000	
29798.657057	0.857143	0.122449	0.020408	
31111.706018	0.857143	0.122449	0.020408	
28382.377449	0.816327	0.122449	0.061224	
29355.847486	0.857143	0.122449	0.020408	
27526.232940	0.775510	0.204082	0.020408	
27826.047612	0.775510	0.204082	0.020408	
21475.332193	0.673469	0.326531	0.000000	
27203.914470	0.714286	0.265306	0.020408	
27315.580298	0.775510	0.204082	0.020408	
25695.132944	0.714286	0.285714	0.000000	
28945.523910	0.816327	0.122449	0.061224	
28497.453882	0.775510	0.183673	0.040816	
23704.899870	0.734694	0.204082	0.061224	
16232.365619	0.551020	0.408163	0.040816	
29939.631764	0.836735	0.142857	0.020408	
21710.761192	0.734694	0.265306	0.000000	
14945.319668	0.673469	0.285714	0.040816	
28021.739346	0.816327	0.163265	0.020408	
30038.187548	0.836735	0.163265	0.000000	
29711.700243	0.775510	0.204082	0.020408	
28193.792777	0.755102	0.224490	0.020408	
26790.711794	0.673469	0.285714	0.040816	
28411.644315	0.775510	0.204082	0.020408	
29461.200950	0.836735	0.142857	0.020408	
25362.051298	0.714286	0.244898	0.040816	
29273.081013	0.816327	0.183673	0.000000	
26380.742063	0.755102	0.163265	0.081633	
25955.418840	0.693878	0.285714	0.020408	
29971.949984	0.836735	0.122449	0.040816	
27215.862636	0.775510	0.142857	0.081633	
23618.317670	0.714286	0.285714	0.000000	
25898.829003	0.775510	0.183673	0.040816	
24480.875672	0.816327	0.163265	0.020408	
26274.997383	0.795918	0.204082	0.000000	
26412.957278	0.734694	0.204082	0.061224	
28368.403130	0.816327	0.163265	0.020408	
30324.710071	0.836735	0.163265	0.000000	
29397.246243	0.816327	0.163265	0.020408	
30800.782046	0.877551	0.122449	0.000000	
30171.263313	0.897959	0.020408	0.081633	
29111.895239	0.857143	0.081633	0.061224	
28044.182534	0.755102	0.183673	0.061224	
28294.602203	0.755102	0.163265	0.081633	
29353.659619	0.795918	0.204082	0.000000	
30520.978542	0.918367	0.020408	0.061224	
25141.124909	0.714286	0.204082	0.081633	
27354.304378	0.795918	0.204082	0.000000	
30167.553032	0.877551	0.102041	0.020408	
30125.089760	0.816327	0.163265	0.020408	
30205.448552	0.836735	0.102041	0.061224	
29481.516994	0.897959	0.102041	0.000000	
29793.722167	0.836735	0.102041	0.061224	
26885.362935	0.755102	0.204082	0.040816	
29736.422429	0.857143	0.102041	0.040816	
29170.824385	0.836735	0.122449	0.040816	
18142.826782	0.510204	0.489796	0.000000	
25117.247540	0.714286	0.204082	0.081633	
30266.829523	0.836735	0.142857	0.020408	
30588.886414	0.857143	0.081633	0.061224	
29118.210853	0.836735	0.122449	0.040816	
28008.292765	0.857143	0.102041	0.040816	
31667.010941	0.836735	0.163265	0.000000	
30316.056494	0.857143	0.122449	0.020408	
26886.115395	0.795918	0.204082	0.000000	
26592.802023	0.857143	0.142857	0.000000	
29920.506573	0.795918	0.183673	0.020408	
27837.283364	0.795918	0.183673	0.020408	
25756.928463	0.734694	0.244898	0.020408	
30248.161449	0.857143	0.142857	0.000000	
25341.922254	0.673469	0.326531	0.000000	
30791.604964	0.877551	0.102041	0.020408	
28093.635926	0.836735	0.163265	0.000000	
30239.740758	0.836735	0.122449	0.040816	
26523.267378	0.755102	0.204082	0.040816	
30952.609780	0.857143	0.122449	0.020408	
28614.153763	0.775510	0.204082	0.020408	
-7716.161391	0.653061	0.081633	0.265306	
28602.741046	0.836735	0.142857	0.020408	
26748.684475	0.714286	0.204082	0.081633	
28496.543785	0.816327	0.183673	0.000000	
30997.170762	0.836735	0.142857	0.020408	
29081.339169	0.734694	0.265306	0.000000	
25776.699058	0.734694	0.265306	0.000000	
26332.145713	0.755102	0.204082	0.040816	
28268.106636	0.816327	0.163265	0.020408	
29977.710538	0.857143	0.122449	0.020408	
30322.254326	0.816327	0.163265	0.020408	
28931.748229	0.816327	0.142857	0.040816	
25586.462550	0.755102	0.183673	0.061224	
30512.697956	0.857143	0.122449	0.020408	
31860.793009	0.897959	0.081633	0.020408	
24257.385777	0.755102	0.183673	0.061224	
28434.961426	0.775510	0.183673	0.040816	
30620.573009	0.877551	0.102041	0.020408	
28694.788089	0.795918	0.183673	0.020408	
28447.473591	0.734694	0.244898	0.020408	
30649.674305	0.816327	0.183673	0.000000	
21558.244324	0.816327	0.183673	0.000000	
30666.999535	0.877551	0.102041	0.020408	
28128.904079	0.795918	0.163265	0.040816	
32666.029850	0.918367	0.061224	0.020408	
31615.292964	0.877551	0.102041	0.020408	
31051.731976	0.897959	0.081633	0.020408	
26272.199606	0.775510	0.183673	0.040816	
30831.072187	0.877551	0.122449	0.000000	
28864.548442	0.816327	0.142857	0.040816	
5748.343086	0.734694	0.122449	0.142857	
30735.390025	0.795918	0.183673	0.020408	
25832.343602	0.816327	0.142857	0.040816	
27362.819517	0.857143	0.122449	0.020408	
27934.547785	0.755102	0.163265	0.081633	
29254.969422	0.795918	0.183673	0.020408	
29170.167233	0.816327	0.163265	0.020408	
29004.507061	0.755102	0.224490	0.020408	
30992.114759	0.918367	0.061224	0.020408	
28596.416818	0.714286	0.224490	0.061224	
28073.281277	0.857143	0.142857	0.000000	
29107.755464	0.775510	0.204082	0.020408	
16030.832494	0.653061	0.183673	0.163265	
28371.205437	0.775510	0.183673	0.040816	
27997.791163	0.795918	0.204082	0.000000	
25015.190676	0.795918	0.183673	0.020408	
27850.187540	0.755102	0.163265	0.081633	
27532.846935	0.755102	0.224490	0.020408	
29311.347312	0.795918	0.183673	0.020408	
31093.451163	0.877551	0.081633	0.040816	
29182.561666	0.897959	0.102041	0.000000	
30482.752550	0.877551	0.102041	0.020408	
26861.371396	0.734694	0.204082	0.061224	
25924.469708	0.795918	0.183673	0.020408	
28218.077190	0.857143	0.142857	0.000000	
30053.885753	0.877551	0.122449	0.000000	
28781.408185	0.775510	0.204082	0.020408	
31201.614266	0.897959	0.061224	0.040816	
26037.637859	0.714286	0.244898	0.040816	
26635.910162	0.734694	0.183673	0.081633	
22544.660532	0.673469	0.265306	0.061224	
31595.884760	0.836735	0.163265	0.000000	
26292.674111	0.775510	0.183673	0.040816	
28086.011606	0.836735	0.102041	0.061224	
29482.356139	0.857143	0.122449	0.020408	
30886.472090	0.836735	0.142857	0.020408	
26232.047373	0.775510	0.183673	0.040816	
29392.582910	0.836735	0.081633	0.081633	
29979.279473	0.816327	0.163265	0.020408	
31181.551614	0.857143	0.122449	0.020408	
27969.659452	0.836735	0.142857	0.020408	
26041.941331	0.734694	0.224490	0.040816	
16035.167920	0.653061	0.326531	0.020408	
26160.262465	0.816327	0.142857	0.040816	
30595.248719	0.816327	0.122449	0.061224	
28881.580354	0.836735	0.142857	0.020408	
26606.169038	0.734694	0.204082	0.061224	
19005.127014	0.510204	0.469388	0.020408	
30788.706871	0.918367	0.061224	0.020408	
31198.756903	0.877551	0.122449	0.000000	
31190.410568	0.877551	0.122449	0.000000	
28318.211269	0.836735	0.142857	0.020408	
29762.259634	0.877551	0.102041	0.020408	
28984.635042	0.857143	0.122449	0.020408	
29266.490370	0.836735	0.142857	0.020408	
24970.292149	0.755102	0.183673	0.061224	
31188.997401	0.857143	0.142857	0.000000	
31332.575919	0.877551	0.081633	0.040816	
25516.097302	0.734694	0.244898	0.020408	
25783.936755	0.734694	0.244898	0.020408	
29647.430853	0.795918	0.204082	0.000000	
27185.630845	0.816327	0.122449	0.061224	
28430.209047	0.836735	0.122449	0.040816	
25660.074904	0.673469	0.285714	0.040816	
29308.532932	0.795918	0.183673	0.020408	
29720.412023	0.857143	0.122449	0.020408	
31726.562183	0.877551	0.122449	0.000000	
28926.135416	0.857143	0.122449	0.020408	
27944.103243	0.816327	0.163265	0.020408	
22186.364606	0.693878	0.285714	0.020408	
27183.886917	0.816327	0.183673	0.000000	
23426.677554	0.693878	0.224490	0.081633	
27244.325273	0.755102	0.163265	0.081633	
30946.885712	0.836735	0.142857	0.020408	
28503.171195	0.755102	0.204082	0.040816	
28164.167973	0.795918	0.142857	0.061224	
27032.508109	0.795918	0.183673	0.020408	
31625.258959	0.918367	0.061224	0.020408	
31949.955984	0.877551	0.102041	0.020408	
29890.061948	0.836735	0.122449	0.040816	
28341.895457	0.795918	0.204082	0.000000	
26407.052726	0.775510	0.122449	0.102041	
28621.716219	0.857143	0.122449	0.020408	
30067.056260	0.795918	0.183673	0.020408	
27387.921090	0.816327	0.142857	0.040816	
28180.059528	0.857143	0.122449	0.020408	
24461.107070	0.816327	0.163265	0.020408	
31590.443330	0.918367	0.061224	0.020408	
31555.401012	0.897959	0.102041	0.000000	
29635.222345	0.836735	0.122449	0.040816	
28840.659943	0.816327	0.142857	0.040816	
27754.048016	0.775510	0.142857	0.081633	
28721.078388	0.795918	0.183673	0.020408	
30695.006102	0.857143	0.142857	0.000000	
31230.445681	0.938776	0.040816	0.020408	
20181.703475	0.693878	0.265306	0.040816	
26797.499503	0.734694	0.183673	0.081633	
30424.130610	0.857143	0.102041	0.040816	
29204.874430	0.836735	0.142857	0.020408	
28919.416502	0.775510	0.163265	0.061224	
30974.844194	0.857143	0.142857	0.000000	
29886.275151	0.857143	0.102041	0.040816	
25960.191393	0.755102	0.224490	0.020408	
24315.724140	0.755102	0.204082	0.040816	
22149.913270	0.877551	0.102041	0.020408	
26692.728101	0.714286	0.244898	0.040816	
26817.921049	0.795918	0.204082	0.000000	
27186.764469	0.693878	0.285714	0.020408	
29134.940252	0.775510	0.183673	0.040816	
29189.783567	0.775510	0.204082	0.020408	
28245.488204	0.795918	0.142857	0.061224	
27207.819648	0.755102	0.244898	0.000000	
29782.484943	0.775510	0.204082	0.020408	
27109.685655	0.755102	0.183673	0.061224	
24277.213149	0.775510	0.163265	0.061224	
23615.736081	0.734694	0.163265	0.102041	
29514.336566	0.836735	0.142857	0.020408	
26725.779368	0.795918	0.183673	0.020408	
28416.514554	0.816327	0.163265	0.020408	
27593.302729	0.795918	0.163265	0.040816	
31075.197973	0.877551	0.122449	0.000000	
29822.442570	0.836735	0.163265	0.000000	
30421.784860	0.857143	0.122449	0.020408	
26321.374086	0.734694	0.244898	0.020408	
27370.476881	0.755102	0.163265	0.081633	
28025.310903	0.775510	0.163265	0.061224	
29150.585982	0.816327	0.142857	0.040816	
27418.011117	0.857143	0.122449	0.020408	
29212.002894	0.775510	0.204082	0.020408	
30396.779076	0.816327	0.142857	0.040816	
30246.215385	0.775510	0.224490	0.000000	
24036.165630	0.775510	0.142857	0.081633	
31171.900890	0.918367	0.061224	0.020408	
31600.923100	0.877551	0.102041	0.020408	
31203.568704	0.857143	0.142857	0.000000	
28619.283263	0.795918	0.183673	0.020408	
32263.060299	0.938776	0.061224	0.000000	
22863.679417	0.714286	0.285714	0.000000	
28966.765568	0.816327	0.142857	0.040816	
29662.740474	0.836735	0.122449	0.040816	
29112.627423	0.795918	0.183673	0.020408	
30069.677333	0.755102	0.224490	0.020408	
26192.161821	0.775510	0.163265	0.061224	
28173.992095	0.755102	0.204082	0.040816	
25266.472645	0.734694	0.265306	0.000000	
28606.671746	0.816327	0.142857	0.040816	
27326.017553	0.836735	0.163265	0.000000	
28893.238863	0.836735	0.163265	0.000000	
21247.451881	0.775510	0.163265	0.061224	
25084.578069	0.816327	0.122449	0.061224	
31743.610313	0.897959	0.081633	0.020408	
29606.157214	0.857143	0.122449	0.020408	
25447.253134	0.775510	0.224490	0.000000	
28233.112638	0.877551	0.102041	0.020408	
28956.690837	0.816327	0.163265	0.020408	
30331.481098	0.836735	0.122449	0.040816	
29345.110248	0.857143	0.122449	0.020408	
29601.644475	0.816327	0.142857	0.040816	
30548.796514	0.836735	0.142857	0.020408	
28769.089773	0.816327	0.122449	0.061224	
27918.782404	0.836735	0.122449	0.040816	
31777.669427	0.897959	0.081633	0.020408	
27411.374773	0.795918	0.163265	0.040816	
29176.247924	0.836735	0.142857	0.020408	
29183.149348	0.836735	0.142857	0.020408	
29689.849496	0.836735	0.142857	0.020408	
26402.151954	0.795918	0.163265	0.040816	
29303.857935	0.836735	0.163265	0.000000	
26681.360889	0.795918	0.183673	0.020408	
30899.422047	0.857143	0.122449	0.020408	
28785.877509	0.795918	0.183673	0.020408	
28114.488782	0.755102	0.183673	0.061224	
30618.274419	0.877551	0.122449	0.000000	
27938.681206	0.755102	0.204082	0.040816	
21729.000014	0.653061	0.326531	0.020408	
28121.845930	0.755102	0.183673	0.061224	
28028.115462	0.857143	0.102041	0.040816	
27927.024707	0.755102	0.204082	0.040816	
30633.961548	0.877551	0.061224	0.061224	
26501.001395	0.673469	0.265306	0.061224	
29275.097897	0.816327	0.183673	0.000000	
25949.527927	0.795918	0.163265	0.040816	
28029.670446	0.816327	0.142857	0.040816	
27790.142421	0.795918	0.163265	0.040816	
29376.527991	0.816327	0.163265	0.020408	
28838.523911	0.816327	0.183673	0.000000	
30370.365395	0.857143	0.102041	0.040816	
26653.198386	0.714286	0.224490	0.061224	
26392.166484	0.632653	0.326531	0.040816	
27522.433600	0.795918	0.163265	0.040816	
26712.671171	0.755102	0.224490	0.020408	
30173.650830	0.877551	0.061224	0.061224	
29352.238202	0.857143	0.122449	0.020408	
31641.532686	0.897959	0.102041	0.000000	
30743.690575	0.857143	0.102041	0.040816	
28544.929582	0.755102	0.224490	0.020408	
31349.290604	0.836735	0.142857	0.020408	
26134.817096	0.755102	0.224490	0.020408	
30976.359247	0.816327	0.142857	0.040816	
25216.201308	0.775510	0.183673	0.040816	
29267.240568	0.775510	0.204082	0.020408	
26059.118304	0.775510	0.163265	0.061224	
29070.545316	0.816327	0.142857	0.040816	
18384.542937	0.734694	0.204082	0.061224	
28479.544487	0.734694	0.265306	0.000000	
30200.538832	0.816327	0.142857	0.040816	
27212.702602	0.816327	0.142857	0.040816	
25239.698500	0.795918	0.163265	0.040816	
29431.636324	0.857143	0.122449	0.020408	
23520.134283	0.734694	0.244898	0.020408	
30672.991685	0.918367	0.061224	0.020408	
31612.845935	0.857143	0.122449	0.020408	
23806.265195	0.775510	0.163265	0.061224	
28542.757598	0.775510	0.163265	0.061224	
24723.012296	0.734694	0.224490	0.040816	
28133.300381	0.857143	0.122449	0.020408	
28614.069319	0.795918	0.183673	0.020408	
24976.005527	0.755102	0.204082	0.040816	
31069.992332	0.877551	0.081633	0.040816	
26158.521357	0.775510	0.183673	0.040816	
23763.056989	0.734694	0.265306	0.000000	
29708.586478	0.877551	0.122449	0.000000	
27879.174476	0.877551	0.081633	0.040816	
28539.900397	0.775510	0.122449	0.102041	
24929.048390	0.714286	0.285714	0.000000	
29358.975222	0.795918	0.163265	0.040816	
29843.542928	0.857143	0.081633	0.061224	
28408.043455	0.795918	0.183673	0.020408	
25784.394837	0.795918	0.163265	0.040816	
29786.813156	0.795918	0.122449	0.081633	
27176.352768	0.857143	0.122449	0.020408	
24602.795929	0.775510	0.183673	0.040816	
29949.597188	0.857143	0.102041	0.040816	
25933.480287	0.734694	0.224490	0.040816	
29434.953263	0.877551	0.102041	0.020408	
28311.369536	0.816327	0.142857	0.040816	
27369.556882	0.836735	0.122449	0.040816	
27732.423236	0.836735	0.102041	0.061224	
29652.371584	0.877551	0.102041	0.020408	
28655.926562	0.857143	0.142857	0.000000	
28708.030747	0.816327	0.122449	0.061224	
30952.220070	0.877551	0.102041	0.020408	
28974.580931	0.836735	0.122449	0.040816	
28526.330149	0.775510	0.163265	0.061224	
19102.366926	0.714286	0.244898	0.040816	
19320.990663	0.734694	0.224490	0.040816	
30495.256145	0.836735	0.122449	0.040816	
28490.052625	0.816327	0.163265	0.020408	
31233.934818	0.897959	0.081633	0.020408	
32839.067521	0.959184	0.040816	0.000000	
30902.765495	0.877551	0.122449	0.000000	
30586.658582	0.877551	0.122449	0.000000	
22346.511226	0.673469	0.204082	0.122449	
29220.397383	0.816327	0.163265	0.020408	
29790.791152	0.857143	0.081633	0.061224	
31761.068141	0.897959	0.102041	0.000000	
29278.287128	0.857143	0.102041	0.040816	
30632.251154	0.877551	0.122449	0.000000	
28914.439044	0.734694	0.183673	0.081633	
28979.505873	0.795918	0.183673	0.020408	
26264.101028	0.795918	0.142857	0.061224	
23216.123351	0.755102	0.204082	0.040816	
29499.544410	0.857143	0.122449	0.020408	
28789.343444	0.795918	0.183673	0.020408	
31179.745738	0.897959	0.102041	0.000000	
23224.121585	0.693878	0.244898	0.061224	
22898.096440	0.734694	0.204082	0.061224	
32202.491224	0.897959	0.102041	0.000000	
27725.163902	0.857143	0.142857	0.000000	
26551.378043	0.795918	0.163265	0.040816	
30012.049212	0.877551	0.102041	0.020408	
21742.417856	0.714286	0.244898	0.040816	
29255.323619	0.836735	0.122449	0.040816	
10805.955965	0.673469	0.306122	0.020408	
30920.230299	0.877551	0.102041	0.020408	
31261.212171	0.857143	0.122449	0.020408	
28821.034214	0.816327	0.163265	0.020408	
28746.210006	0.816327	0.183673	0.000000	
25020.453167	0.714286	0.244898	0.040816	
24054.076655	0.714286	0.244898	0.040816	
24248.973407	0.734694	0.204082	0.061224	
26802.664796	0.816327	0.183673	0.000000	
29640.693923	0.816327	0.163265	0.020408	
21325.638212	0.775510	0.183673	0.040816	
19499.705122	0.775510	0.183673	0.040816	
27887.021487	0.775510	0.163265	0.061224	
19429.616344	0.693878	0.285714	0.020408	
24562.802821	0.734694	0.183673	0.081633	
27270.293920	0.795918	0.122449	0.081633	
23667.847572	0.714286	0.224490	0.061224	
26623.315639	0.816327	0.163265	0.020408	
26352.240054	0.775510	0.204082	0.020408	
26471.076001	0.795918	0.142857	0.061224	
25444.103831	0.734694	0.224490	0.040816	
29579.946464	0.857143	0.102041	0.040816	
26484.112558	0.755102	0.183673	0.061224	
29256.662887	0.775510	0.163265	0.061224	
27305.420979	0.673469	0.306122	0.020408	
29917.276297	0.816327	0.142857	0.040816	
24324.152347	0.673469	0.306122	0.020408	
24511.696441	0.734694	0.244898	0.020408	
31437.685342	0.897959	0.061224	0.040816	
26419.929696	0.755102	0.183673	0.061224	
26960.392289	0.714286	0.224490	0.061224	
24229.831749	0.673469	0.224490	0.102041	
31258.109270	0.836735	0.163265	0.000000	
30979.433346	0.918367	0.081633	0.000000	
28431.101186	0.857143	0.122449	0.020408	
27608.571646	0.816327	0.122449	0.061224	
28284.673243	0.795918	0.183673	0.020408	
26482.973219	0.714286	0.285714	0.000000	
29780.562604	0.816327	0.163265	0.020408	
30389.575853	0.897959	0.081633	0.020408	
30995.678651	0.857143	0.142857	0.000000	
25674.633316	0.734694	0.265306	0.000000	
27396.119727	0.795918	0.122449	0.081633	
30562.263209	0.877551	0.102041	0.020408	
24966.559213	0.734694	0.183673	0.081633	
28382.648072	0.816327	0.183673	0.000000	
28981.641374	0.877551	0.081633	0.040816	
32586.103545	0.918367	0.081633	0.000000	
30946.242300	0.857143	0.122449	0.020408	
27516.126853	0.734694	0.265306	0.000000	
26813.744932	0.755102	0.244898	0.000000	
28569.912259	0.816327	0.142857	0.040816	
26528.777461	0.755102	0.224490	0.020408	
19311.542916	0.714286	0.265306	0.020408	
27539.677656	0.836735	0.102041	0.061224	
26616.094533	0.734694	0.244898	0.020408	
31313.988483	0.857143	0.142857	0.000000	
29430.987017	0.816327	0.183673	0.000000	
30790.277313	0.897959	0.102041	0.000000	
28254.884174	0.816327	0.142857	0.040816	
27450.261629	0.816327	0.183673	0.000000	
28575.033536	0.816327	0.163265	0.020408	
25854.124690	0.673469	0.285714	0.040816	
29597.170680	0.734694	0.244898	0.020408	
30348.080245	0.816327	0.142857	0.040816	
31668.394365	0.918367	0.081633	0.000000	
29446.937322	0.775510	0.204082	0.020408	
29474.778528	0.857143	0.081633	0.061224	
22113.439500	0.632653	0.306122	0.061224	
29263.122234	0.816327	0.163265	0.020408	
29690.295883	0.836735	0.122449	0.040816	
25616.642793	0.795918	0.204082	0.000000	
27948.553354	0.816327	0.142857	0.040816	
27506.826228	0.755102	0.204082	0.040816	
18415.896646	0.775510	0.204082	0.020408	
29934.361481	0.816327	0.183673	0.000000	
28460.037674	0.775510	0.204082	0.020408	
23495.101954	0.734694	0.224490	0.040816	
29945.591565	0.897959	0.102041	0.000000	
26975.919920	0.755102	0.244898	0.000000	
27743.030354	0.836735	0.081633	0.081633	
9503.365450	0.734694	0.081633	0.183673	
30211.939780	0.857143	0.142857	0.000000	
28634.649383	0.816327	0.163265	0.020408	
28109.349031	0.795918	0.183673	0.020408	
27094.239804	0.714286	0.244898	0.040816	
29075.490928	0.755102	0.204082	0.040816	
28883.208015	0.795918	0.163265	0.040816	
29265.182817	0.816327	0.183673	0.000000	
23214.611124	0.755102	0.204082	0.040816	
27686.183363	0.816327	0.122449	0.061224	
29314.407830	0.816327	0.102041	0.081633	
28326.710080	0.795918	0.142857	0.061224	
30656.570153	0.877551	0.081633	0.040816	
26164.154232	0.816327	0.163265	0.020408	
26778.427286	0.816327	0.163265	0.020408	
29746.589935	0.857143	0.122449	0.020408	
27455.666350	0.775510	0.204082	0.020408	
28226.250346	0.816327	0.142857	0.040816	
26209.767038	0.775510	0.142857	0.081633	
27713.789631	0.816327	0.142857	0.040816	
28883.237547	0.836735	0.122449	0.040816	
28329.212638	0.795918	0.163265	0.040816	
24389.087514	0.816327	0.142857	0.040816	
31992.774035	0.897959	0.102041	0.000000	
30428.050915	0.816327	0.183673	0.000000	
29969.491679	0.857143	0.102041	0.040816	
27498.596496	0.816327	0.142857	0.040816	
29334.075722	0.857143	0.142857	0.000000	
28950.858721	0.877551	0.102041	0.020408	
28949.158958	0.877551	0.081633	0.040816	
27070.517882	0.775510	0.224490	0.000000	
23457.227132	0.714286	0.244898	0.040816	
31844.785162	0.877551	0.102041	0.020408	
28789.039683	0.836735	0.122449	0.040816	
28654.204687	0.795918	0.204082	0.000000	
31391.457107	0.877551	0.122449	0.000000	
27916.039757	0.775510	0.183673	0.040816	
