Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INV_BALANCE_PRODUCTION
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
243107.120500	0.762943	0.223433	0.013624	
22075.926652	0.561308	0.332425	0.106267	
284415.100707	0.852861	0.144414	0.002725	
288887.507594	0.891008	0.106267	0.002725	
179138.298633	0.803815	0.193460	0.002725	
268644.957398	0.882834	0.106267	0.010899	
300024.731208	0.931880	0.059946	0.008174	
300633.956548	0.891008	0.106267	0.002725	
275692.505130	0.880109	0.100817	0.019074	
276746.718274	0.825613	0.168937	0.005450	
240183.612436	0.683924	0.307902	0.008174	
267521.581223	0.790191	0.201635	0.008174	
258856.400410	0.784741	0.204360	0.010899	
299102.678196	0.910082	0.079019	0.010899	
279322.742494	0.871935	0.117166	0.010899	
257704.410949	0.806540	0.190736	0.002725	
261485.349060	0.847411	0.144414	0.008174	
-433946.998520	0.474114	0.340599	0.185286	
291032.098858	0.901907	0.095368	0.002725	
262256.064734	0.735695	0.247956	0.016349	
292497.415424	0.858311	0.136240	0.005450	
274385.314284	0.839237	0.149864	0.010899	
291397.368079	0.912807	0.079019	0.008174	
239427.783066	0.784741	0.201635	0.013624	
266643.545761	0.825613	0.163488	0.010899	
279472.332997	0.841962	0.149864	0.008174	
233606.750219	0.659401	0.329700	0.010899	
257675.902073	0.787466	0.209809	0.002725	
282688.222551	0.839237	0.149864	0.010899	
277948.575047	0.850136	0.141689	0.008174	
296764.600892	0.885559	0.103542	0.010899	
270718.219728	0.850136	0.144414	0.005450	
288062.107729	0.841962	0.149864	0.008174	
282832.535359	0.904632	0.084469	0.010899	
261361.098308	0.811989	0.185286	0.002725	
269378.055218	0.855586	0.125341	0.019074	
287705.132701	0.855586	0.128065	0.016349	
25907.916663	0.760218	0.198910	0.040872	
282575.806340	0.869210	0.125341	0.005450	
283751.671698	0.850136	0.130790	0.019074	
302030.748977	0.915531	0.079019	0.005450	
299464.741997	0.896458	0.095368	0.008174	
295543.511093	0.912807	0.081744	0.005450	
197612.468448	0.692098	0.302452	0.005450	
301653.059257	0.940054	0.046322	0.013624	
153936.569809	0.765668	0.226158	0.008174	
283154.254835	0.866485	0.128065	0.005450	
217275.899253	0.702997	0.297003	0.000000	
289156.470353	0.920981	0.079019	0.000000	
213464.103336	0.683924	0.310627	0.005450	
267400.307857	0.912807	0.084469	0.002725	
233754.996849	0.811989	0.179837	0.008174	
59377.063244	0.738420	0.256131	0.005450	
256730.923215	0.762943	0.223433	0.013624	
273528.733422	0.795640	0.193460	0.010899	
286638.091279	0.861035	0.128065	0.010899	
291159.626303	0.869210	0.128065	0.002725	
296467.401026	0.915531	0.068120	0.016349	
300342.474606	0.920981	0.068120	0.010899	
301211.131414	0.942779	0.054496	0.002725	
289043.561832	0.877384	0.122616	0.000000	
180913.477109	0.787466	0.198910	0.013624	
220043.742748	0.855586	0.138965	0.005450	
266274.665093	0.841962	0.152589	0.005450	
287265.078284	0.869210	0.128065	0.002725	
290555.215459	0.839237	0.155313	0.005450	
296768.859692	0.888283	0.092643	0.019074	
281345.341372	0.863760	0.128065	0.008174	
292712.298232	0.825613	0.171662	0.002725	
274231.644596	0.839237	0.152589	0.008174	
300373.153460	0.907357	0.087193	0.005450	
296291.551516	0.893733	0.100817	0.005450	
267782.775044	0.817439	0.177112	0.005450	
286491.284310	0.844687	0.144414	0.010899	
281310.710435	0.855586	0.136240	0.008174	
224577.616789	0.869210	0.125341	0.005450	
252518.284665	0.787466	0.207084	0.005450	
285182.904171	0.880109	0.111717	0.008174	
293150.110115	0.923706	0.070845	0.005450	
287556.130176	0.869210	0.114441	0.016349	
247347.187075	0.880109	0.111717	0.008174	
-244865.806202	0.730245	0.193460	0.076294	
261178.117465	0.798365	0.196185	0.005450	
283173.927480	0.871935	0.125341	0.002725	
254219.689784	0.667575	0.318801	0.013624	
256650.483006	0.822888	0.171662	0.005450	
292045.803216	0.907357	0.081744	0.010899	
100116.742228	0.752044	0.228883	0.019074	
266701.899783	0.809264	0.185286	0.005450	
250277.960192	0.882834	0.108992	0.008174	
268969.319379	0.844687	0.149864	0.005450	
268992.274959	0.896458	0.089918	0.013624	
294929.889124	0.866485	0.130790	0.002725	
265326.129318	0.820163	0.166213	0.013624	
-13204.998783	0.768392	0.220708	0.010899	
178905.004548	0.779292	0.209809	0.010899	
294578.301890	0.874659	0.114441	0.010899	
261032.122262	0.795640	0.196185	0.008174	
293889.939129	0.888283	0.098093	0.013624	
290222.316221	0.891008	0.108992	0.000000	
282861.552839	0.861035	0.125341	0.013624	
294545.403448	0.888283	0.106267	0.005450	
295057.932842	0.880109	0.111717	0.008174	
273799.963877	0.844687	0.152589	0.002725	
283447.547127	0.882834	0.114441	0.002725	
258627.350732	0.836512	0.152589	0.010899	
208666.614915	0.716621	0.275204	0.008174	
226868.964809	0.741144	0.253406	0.005450	
234396.135529	0.735695	0.256131	0.008174	
264294.443753	0.792916	0.196185	0.010899	
274200.546225	0.844687	0.141689	0.013624	
289194.632381	0.839237	0.152589	0.008174	
271156.847048	0.811989	0.188011	0.000000	
296617.608722	0.874659	0.119891	0.005450	
259595.341032	0.738420	0.250681	0.010899	
261544.249786	0.841962	0.138965	0.019074	
288999.481623	0.850136	0.141689	0.008174	
224646.459570	0.692098	0.297003	0.010899	
277472.448033	0.814714	0.174387	0.010899	
300852.836297	0.912807	0.081744	0.005450	
246753.726421	0.782016	0.212534	0.005450	
263982.376239	0.841962	0.147139	0.010899	
288753.217927	0.896458	0.092643	0.010899	
282062.897857	0.877384	0.106267	0.016349	
293508.142156	0.855586	0.130790	0.013624	
289948.843539	0.882834	0.111717	0.005450	
239672.969717	0.833787	0.158038	0.008174	
71718.776281	0.787466	0.204360	0.008174	
281244.063878	0.855586	0.138965	0.005450	
274422.853299	0.831063	0.152589	0.016349	
281399.288514	0.831063	0.158038	0.010899	
297889.517360	0.910082	0.079019	0.010899	
306331.252753	0.942779	0.046322	0.010899	
270602.760390	0.880109	0.117166	0.002725	
223386.930877	0.752044	0.245232	0.002725	
248025.997373	0.713896	0.275204	0.010899	
298047.383636	0.910082	0.081744	0.008174	
231110.974958	0.792916	0.201635	0.005450	
291666.852999	0.899183	0.081744	0.019074	
281024.245878	0.901907	0.089918	0.008174	
294863.843558	0.896458	0.092643	0.010899	
235487.500321	0.784741	0.207084	0.008174	
286569.950345	0.880109	0.114441	0.005450	
254234.437974	0.863760	0.128065	0.008174	
292756.134379	0.893733	0.095368	0.010899	
245947.592810	0.850136	0.147139	0.002725	
294147.135509	0.901907	0.092643	0.005450	
254188.705031	0.885559	0.108992	0.005450	
299471.829884	0.926431	0.062670	0.010899	
289954.642010	0.899183	0.100817	0.000000	
292970.494326	0.866485	0.130790	0.002725	
299328.889729	0.885559	0.108992	0.005450	
264791.231503	0.850136	0.138965	0.010899	
169383.378214	0.768392	0.231608	0.000000	
281852.814001	0.841962	0.147139	0.010899	
297093.937006	0.904632	0.087193	0.008174	
292661.400046	0.901907	0.089918	0.008174	
280270.217628	0.866485	0.128065	0.005450	
273938.206779	0.811989	0.177112	0.010899	
284826.657720	0.877384	0.119891	0.002725	
185474.893415	0.814714	0.141689	0.043597	
298995.421570	0.926431	0.068120	0.005450	
245039.006818	0.874659	0.119891	0.005450	
285785.766079	0.871935	0.119891	0.008174	
191271.699279	0.779292	0.215259	0.005450	
299933.663870	0.888283	0.103542	0.008174	
298304.419717	0.901907	0.098093	0.000000	
180175.844335	0.760218	0.234332	0.005450	
237736.878143	0.858311	0.133515	0.008174	
273987.625658	0.831063	0.163488	0.005450	
237581.652121	0.844687	0.141689	0.013624	
291443.348497	0.888283	0.106267	0.005450	
302082.931333	0.912807	0.084469	0.002725	
272570.282218	0.893733	0.100817	0.005450	
292605.163301	0.896458	0.098093	0.005450	
297098.809073	0.896458	0.095368	0.008174	
288064.769976	0.885559	0.098093	0.016349	
249111.047736	0.841962	0.155313	0.002725	
297903.058179	0.915531	0.079019	0.005450	
295702.007952	0.888283	0.108992	0.002725	
293612.778370	0.888283	0.108992	0.002725	
271877.084002	0.852861	0.144414	0.002725	
270247.926978	0.839237	0.155313	0.005450	
281584.230368	0.891008	0.095368	0.013624	
247821.191002	0.806540	0.179837	0.013624	
287203.838666	0.844687	0.152589	0.002725	
268638.817161	0.782016	0.193460	0.024523	
261105.404360	0.871935	0.119891	0.008174	
272722.951383	0.855586	0.133515	0.010899	
305209.686565	0.940054	0.051771	0.008174	
266224.948423	0.882834	0.106267	0.010899	
280399.119085	0.828338	0.163488	0.008174	
284476.530909	0.809264	0.179837	0.010899	
304759.118705	0.929155	0.059946	0.010899	
297204.511270	0.899183	0.092643	0.008174	
287959.989269	0.877384	0.108992	0.013624	
245560.371524	0.705722	0.288828	0.005450	
88216.845076	0.752044	0.242507	0.005450	
287593.063403	0.871935	0.114441	0.013624	
277387.101505	0.803815	0.188011	0.008174	
277959.310088	0.828338	0.160763	0.010899	
270178.888324	0.822888	0.174387	0.002725	
288960.592198	0.861035	0.130790	0.008174	
297491.789414	0.910082	0.084469	0.005450	
280899.490236	0.822888	0.155313	0.021798	
268705.868114	0.803815	0.190736	0.005450	
264943.858870	0.828338	0.155313	0.016349	
240310.147413	0.855586	0.138965	0.005450	
284898.221348	0.850136	0.133515	0.016349	
227920.237253	0.702997	0.294278	0.002725	
287140.383165	0.899183	0.100817	0.000000	
293599.931652	0.880109	0.117166	0.002725	
271822.257004	0.847411	0.147139	0.005450	
289956.381261	0.918256	0.073569	0.008174	
275201.417377	0.893733	0.106267	0.000000	
283590.197878	0.882834	0.103542	0.013624	
251977.912470	0.732970	0.261580	0.005450	
288376.725967	0.877384	0.111717	0.010899	
297577.527648	0.929155	0.062670	0.008174	
289472.665116	0.891008	0.103542	0.005450	
220310.726370	0.689373	0.302452	0.008174	
279057.328899	0.858311	0.133515	0.008174	
269999.253425	0.817439	0.177112	0.005450	
271706.392264	0.765668	0.231608	0.002725	
277265.475611	0.880109	0.106267	0.013624	
191000.173399	0.705722	0.291553	0.002725	
293657.557142	0.882834	0.111717	0.005450	
284419.290410	0.806540	0.182561	0.010899	
288478.776542	0.910082	0.087193	0.002725	
292037.513577	0.874659	0.111717	0.013624	
214517.610615	0.847411	0.149864	0.002725	
297082.219968	0.929155	0.070845	0.000000	
297327.419754	0.896458	0.087193	0.016349	
280332.409280	0.814714	0.168937	0.016349	
294299.551680	0.918256	0.068120	0.013624	
281400.929710	0.866485	0.133515	0.000000	
286821.793707	0.831063	0.160763	0.008174	
249795.030819	0.828338	0.163488	0.008174	
264084.138628	0.724796	0.261580	0.013624	
287271.960524	0.885559	0.111717	0.002725	
244744.483391	0.847411	0.144414	0.008174	
271365.799278	0.841962	0.152589	0.005450	
79975.822355	0.523161	0.465940	0.010899	
285172.643112	0.899183	0.092643	0.008174	
276986.135863	0.874659	0.117166	0.008174	
262265.297291	0.833787	0.160763	0.005450	
288688.447025	0.888283	0.100817	0.010899	
299754.767998	0.912807	0.079019	0.008174	
294870.568581	0.926431	0.065395	0.008174	
260471.422270	0.817439	0.182561	0.000000	
283897.197120	0.792916	0.204360	0.002725	
282232.377832	0.814714	0.174387	0.010899	
302394.198612	0.945504	0.049046	0.005450	
259537.012209	0.836512	0.155313	0.008174	
280237.041849	0.871935	0.119891	0.008174	
276060.923769	0.825613	0.163488	0.010899	
307258.231886	0.940054	0.054496	0.005450	
240075.795052	0.885559	0.106267	0.008174	
293565.741943	0.920981	0.076294	0.002725	
249910.482887	0.874659	0.122616	0.002725	
262367.940038	0.869210	0.117166	0.013624	
270750.174298	0.841962	0.152589	0.005450	
264967.727171	0.847411	0.144414	0.008174	
258958.516812	0.831063	0.163488	0.005450	
264559.447607	0.869210	0.122616	0.008174	
289178.757204	0.882834	0.095368	0.021798	
293586.589331	0.880109	0.111717	0.008174	
300576.746620	0.929155	0.062670	0.008174	
275174.823838	0.833787	0.160763	0.005450	
234798.138161	0.771117	0.217984	0.010899	
285853.106173	0.852861	0.136240	0.010899	
279085.446528	0.866485	0.125341	0.008174	
303022.852460	0.926431	0.065395	0.008174	
298599.676043	0.891008	0.103542	0.005450	
271758.074731	0.798365	0.198910	0.002725	
296061.158538	0.896458	0.098093	0.005450	
249164.501347	0.814714	0.177112	0.008174	
292255.492286	0.901907	0.084469	0.013624	
265935.297729	0.822888	0.166213	0.010899	
296910.453067	0.904632	0.095368	0.000000	
289001.898515	0.874659	0.114441	0.010899	
301036.633321	0.923706	0.073569	0.002725	
188804.814904	0.795640	0.196185	0.008174	
275446.339500	0.880109	0.108992	0.010899	
288895.433211	0.858311	0.128065	0.013624	
291352.558557	0.882834	0.108992	0.008174	
277036.155693	0.839237	0.158038	0.002725	
291717.024887	0.899183	0.084469	0.016349	
279716.863133	0.858311	0.136240	0.005450	
298229.175538	0.891008	0.098093	0.010899	
280630.483682	0.885559	0.106267	0.008174	
276570.909685	0.877384	0.111717	0.010899	
290005.634514	0.877384	0.111717	0.010899	
291353.693462	0.882834	0.106267	0.010899	
290538.484385	0.920981	0.079019	0.000000	
275082.583287	0.861035	0.138965	0.000000	
297697.161379	0.891008	0.106267	0.002725	
258317.933402	0.833787	0.158038	0.008174	
278028.627936	0.825613	0.171662	0.002725	
264410.954272	0.880109	0.117166	0.002725	
234261.884743	0.727520	0.264305	0.008174	
153422.368912	0.743869	0.247956	0.008174	
294597.356271	0.920981	0.070845	0.008174	
290783.739876	0.852861	0.133515	0.013624	
261139.577290	0.866485	0.122616	0.010899	
121100.347643	0.741144	0.245232	0.013624	
267859.760621	0.792916	0.198910	0.008174	
255420.994931	0.762943	0.231608	0.005450	
262164.265271	0.850136	0.144414	0.005450	
233716.461147	0.648501	0.346049	0.005450	
297947.559109	0.907357	0.087193	0.005450	
266682.750334	0.891008	0.106267	0.002725	
290720.963907	0.891008	0.108992	0.000000	
274738.287765	0.871935	0.125341	0.002725	
241676.549680	0.852861	0.144414	0.002725	
283138.203361	0.888283	0.106267	0.005450	
299868.153027	0.904632	0.092643	0.002725	
297380.889670	0.893733	0.098093	0.008174	
238589.116970	0.713896	0.275204	0.010899	
265732.014261	0.882834	0.114441	0.002725	
199425.976027	0.782016	0.207084	0.010899	
264459.040057	0.896458	0.095368	0.008174	
287224.346667	0.866485	0.117166	0.016349	
285212.234112	0.877384	0.111717	0.010899	
280671.237805	0.871935	0.114441	0.013624	
270200.232840	0.822888	0.177112	0.000000	
294325.936891	0.920981	0.065395	0.013624	
276632.030723	0.850136	0.147139	0.002725	
279107.472837	0.803815	0.185286	0.010899	
277736.941977	0.855586	0.141689	0.002725	
282191.192816	0.877384	0.106267	0.016349	
285053.511294	0.885559	0.100817	0.013624	
302209.600437	0.904632	0.092643	0.002725	
290257.873385	0.863760	0.133515	0.002725	
277960.368307	0.863760	0.125341	0.010899	
269272.784384	0.858311	0.138965	0.002725	
303990.202012	0.920981	0.076294	0.002725	
307305.959901	0.945504	0.046322	0.008174	
270452.309330	0.828338	0.168937	0.002725	
296431.828759	0.885559	0.100817	0.013624	
297923.851585	0.896458	0.092643	0.010899	
284512.971938	0.882834	0.111717	0.005450	
279541.942594	0.896458	0.095368	0.008174	
288407.411243	0.899183	0.092643	0.008174	
287730.892646	0.893733	0.098093	0.008174	
286250.006591	0.861035	0.130790	0.008174	
297010.410122	0.904632	0.092643	0.002725	
293372.102643	0.869210	0.125341	0.005450	
300532.998704	0.912807	0.076294	0.010899	
264630.546857	0.869210	0.114441	0.016349	
267153.495284	0.784741	0.207084	0.008174	
291422.299487	0.822888	0.171662	0.005450	
219366.014794	0.803815	0.196185	0.000000	
287238.723374	0.918256	0.076294	0.005450	
283988.755683	0.891008	0.103542	0.005450	
234387.911118	0.844687	0.136240	0.019074	
278768.001584	0.847411	0.141689	0.010899	
288798.697635	0.833787	0.163488	0.002725	
303602.965907	0.901907	0.092643	0.005450	
285610.212939	0.893733	0.095368	0.010899	
286691.657886	0.893733	0.100817	0.005450	
269234.461091	0.817439	0.171662	0.010899	
283850.657997	0.910082	0.087193	0.002725	
295624.838119	0.891008	0.106267	0.002725	
295686.494012	0.907357	0.084469	0.008174	
286507.766077	0.896458	0.095368	0.008174	
284200.151034	0.863760	0.130790	0.005450	
300016.186310	0.882834	0.108992	0.008174	
289713.082320	0.907357	0.087193	0.005450	
303199.671755	0.918256	0.073569	0.008174	
283617.588012	0.896458	0.095368	0.008174	
282236.631440	0.880109	0.111717	0.008174	
269719.527734	0.844687	0.149864	0.005450	
296549.205563	0.931880	0.062670	0.005450	
303496.417107	0.929155	0.065395	0.005450	
297163.935076	0.899183	0.089918	0.010899	
295832.358504	0.904632	0.087193	0.008174	
300424.696070	0.910082	0.081744	0.008174	
292099.829054	0.833787	0.160763	0.005450	
160243.606862	0.779292	0.209809	0.010899	
278471.164676	0.850136	0.138965	0.010899	
288765.760447	0.882834	0.103542	0.013624	
301111.715815	0.901907	0.095368	0.002725	
292181.676772	0.844687	0.147139	0.008174	
251365.454734	0.844687	0.147139	0.008174	
-15887.018282	0.749319	0.188011	0.062670	
293031.231659	0.866485	0.122616	0.010899	
271587.656059	0.792916	0.196185	0.010899	
256190.472621	0.798365	0.190736	0.010899	
285786.920593	0.896458	0.095368	0.008174	
297172.831464	0.869210	0.122616	0.008174	
273790.117893	0.847411	0.149864	0.002725	
277308.228766	0.871935	0.119891	0.008174	
213224.206546	0.724796	0.275204	0.000000	
286095.071989	0.858311	0.138965	0.002725	
249327.750110	0.790191	0.196185	0.013624	
291291.075133	0.899183	0.092643	0.008174	
286512.934099	0.896458	0.100817	0.002725	
288675.359030	0.893733	0.098093	0.008174	
295411.887015	0.904632	0.089918	0.005450	
288233.916561	0.850136	0.136240	0.013624	
178962.930674	0.771117	0.228883	0.000000	
296625.736975	0.940054	0.059946	0.000000	
253128.045093	0.839237	0.158038	0.002725	
292726.224999	0.852861	0.144414	0.002725	
283560.251081	0.825613	0.168937	0.005450	
278526.490526	0.882834	0.114441	0.002725	
295733.924512	0.907357	0.084469	0.008174	
296471.393075	0.888283	0.100817	0.010899	
219586.563106	0.738420	0.247956	0.013624	
297305.851910	0.920981	0.070845	0.008174	
291757.069740	0.923706	0.068120	0.008174	
172584.510790	0.686649	0.310627	0.002725	
298480.619794	0.918256	0.073569	0.008174	
272519.691764	0.880109	0.111717	0.008174	
285427.665109	0.858311	0.141689	0.000000	
266207.792397	0.779292	0.217984	0.002725	
277196.881259	0.776567	0.215259	0.008174	
261958.389373	0.836512	0.147139	0.016349	
296760.666671	0.907357	0.087193	0.005450	
294793.613214	0.882834	0.108992	0.008174	
289503.549482	0.910082	0.084469	0.005450	
291264.238372	0.910082	0.087193	0.002725	
282838.164497	0.809264	0.185286	0.005450	
274833.146468	0.841962	0.152589	0.005450	
301231.411401	0.904632	0.089918	0.005450	
298362.963229	0.926431	0.062670	0.010899	
262849.425431	0.809264	0.179837	0.010899	
264265.449282	0.877384	0.111717	0.010899	
295971.454262	0.893733	0.100817	0.005450	
290918.194199	0.877384	0.114441	0.008174	
294290.193882	0.899183	0.095368	0.005450	
214132.980234	0.637602	0.362398	0.000000	
281222.150461	0.814714	0.177112	0.008174	
270206.355640	0.828338	0.163488	0.008174	
300874.510546	0.901907	0.089918	0.008174	
283169.889859	0.850136	0.138965	0.010899	
-202535.337168	0.762943	0.166213	0.070845	
285277.445222	0.888283	0.100817	0.010899	
243181.643548	0.822888	0.174387	0.002725	
298335.534752	0.904632	0.087193	0.008174	
289727.399783	0.861035	0.130790	0.008174	
186113.450711	0.787466	0.207084	0.005450	
297240.310816	0.918256	0.065395	0.016349	
284064.557682	0.877384	0.119891	0.002725	
296808.011084	0.893733	0.095368	0.010899	
295574.050287	0.901907	0.087193	0.010899	
301388.557482	0.901907	0.092643	0.005450	
267377.703223	0.735695	0.256131	0.008174	
277979.223276	0.901907	0.092643	0.005450	
301055.025270	0.942779	0.043597	0.013624	
303702.999081	0.931880	0.062670	0.005450	
305250.427324	0.929155	0.068120	0.002725	
261357.818829	0.811989	0.185286	0.002725	
302917.731787	0.929155	0.068120	0.002725	
268470.192435	0.896458	0.098093	0.005450	
257960.067729	0.743869	0.245232	0.010899	
284995.553316	0.874659	0.117166	0.008174	
271230.710643	0.869210	0.125341	0.005450	
296084.214016	0.907357	0.084469	0.008174	
297271.142127	0.907357	0.089918	0.002725	
241179.824968	0.732970	0.256131	0.010899	
282334.172350	0.833787	0.158038	0.008174	
295509.311077	0.915531	0.076294	0.008174	
293199.473755	0.882834	0.103542	0.013624	
288637.063272	0.888283	0.106267	0.005450	
207336.895894	0.730245	0.256131	0.013624	
288287.112596	0.866485	0.128065	0.005450	
232902.851979	0.844687	0.147139	0.008174	
293848.496044	0.891008	0.100817	0.008174	
288152.115469	0.904632	0.089918	0.005450	
296093.572454	0.904632	0.092643	0.002725	
301661.554483	0.915531	0.068120	0.016349	
251896.273369	0.839237	0.147139	0.013624	
245726.206151	0.836512	0.160763	0.002725	
295805.402847	0.874659	0.111717	0.013624	
274802.337678	0.839237	0.147139	0.013624	
288889.442521	0.891008	0.095368	0.013624	
289128.178627	0.869210	0.122616	0.008174	
254254.129413	0.792916	0.204360	0.002725	
278916.750981	0.861035	0.128065	0.010899	
270050.445884	0.888283	0.098093	0.013624	
244186.885941	0.855586	0.136240	0.008174	
291374.618329	0.904632	0.084469	0.010899	
264657.088262	0.817439	0.177112	0.005450	
262210.223466	0.762943	0.228883	0.008174	
262279.193471	0.822888	0.168937	0.008174	
284706.840594	0.871935	0.125341	0.002725	
150155.324516	0.542234	0.455041	0.002725	
295604.025423	0.907357	0.087193	0.005450	
273125.574174	0.855586	0.138965	0.005450	
279454.781311	0.871935	0.125341	0.002725	
282460.975833	0.904632	0.095368	0.000000	
292959.480321	0.896458	0.087193	0.016349	
289499.313737	0.858311	0.133515	0.008174	
251802.884234	0.852861	0.138965	0.008174	
218202.331233	0.817439	0.177112	0.005450	
290264.323113	0.920981	0.065395	0.013624	
241596.563741	0.850136	0.147139	0.002725	
278424.211560	0.828338	0.163488	0.008174	
262652.240692	0.803815	0.188011	0.008174	
297892.739864	0.888283	0.103542	0.008174	
303667.240520	0.926431	0.070845	0.002725	
300082.171129	0.915531	0.076294	0.008174	
299399.754361	0.912807	0.070845	0.016349	
292158.201242	0.899183	0.092643	0.008174	
136850.411550	0.809264	0.188011	0.002725	
87540.431952	0.765668	0.228883	0.005450	
283033.252139	0.882834	0.106267	0.010899	
282928.163019	0.861035	0.128065	0.010899	
269722.721601	0.833787	0.160763	0.005450	
278255.547549	0.920981	0.070845	0.008174	
266818.661631	0.866485	0.125341	0.008174	
306500.703400	0.929155	0.070845	0.000000	
278125.556548	0.743869	0.250681	0.005450	
206571.268002	0.743869	0.247956	0.008174	
286026.535765	0.869210	0.125341	0.005450	
220529.618527	0.678474	0.316076	0.005450	
279226.893288	0.861035	0.133515	0.005450	
224803.920501	0.831063	0.152589	0.016349	
291090.888401	0.844687	0.149864	0.005450	
168206.994561	0.757493	0.234332	0.008174	
296695.873643	0.912807	0.081744	0.005450	
-34096.842779	0.790191	0.207084	0.002725	
282783.413017	0.844687	0.144414	0.010899	
241658.695268	0.855586	0.141689	0.002725	
289181.352521	0.877384	0.114441	0.008174	
297273.022518	0.891008	0.100817	0.008174	
273475.003491	0.871935	0.117166	0.010899	
233014.800943	0.861035	0.130790	0.008174	
274628.145954	0.869210	0.128065	0.002725	
277426.515948	0.822888	0.171662	0.005450	
275697.064190	0.839237	0.155313	0.005450	
279380.842408	0.841962	0.144414	0.013624	
289863.783704	0.882834	0.114441	0.002725	
299078.855024	0.920981	0.070845	0.008174	
298351.755229	0.882834	0.108992	0.008174	
292879.129985	0.888283	0.106267	0.005450	
299874.447932	0.915531	0.079019	0.005450	
297235.000166	0.910082	0.084469	0.005450	
294844.428344	0.901907	0.089918	0.008174	
293977.967290	0.882834	0.114441	0.002725	
295275.472236	0.877384	0.114441	0.008174	
296548.070245	0.929155	0.065395	0.005450	
289448.694100	0.901907	0.084469	0.013624	
298272.174584	0.901907	0.087193	0.010899	
183737.488758	0.798365	0.190736	0.010899	
300880.711279	0.915531	0.081744	0.002725	
302766.598561	0.923706	0.076294	0.000000	
287863.513933	0.880109	0.111717	0.008174	
296145.869249	0.866485	0.122616	0.010899	
295154.495289	0.912807	0.084469	0.002725	
217796.257165	0.762943	0.220708	0.016349	
280013.221685	0.833787	0.160763	0.005450	
281648.942633	0.820163	0.166213	0.013624	
287089.114809	0.896458	0.100817	0.002725	
278363.440095	0.839237	0.155313	0.005450	
-58805.609379	0.730245	0.223433	0.046322	
265947.033596	0.855586	0.141689	0.002725	
296334.453054	0.885559	0.098093	0.016349	
280488.455285	0.877384	0.114441	0.008174	
272743.059361	0.841962	0.152589	0.005450	
255346.759490	0.757493	0.239782	0.002725	
292032.101496	0.915531	0.084469	0.000000	
269410.128956	0.841962	0.149864	0.008174	
304196.223925	0.907357	0.084469	0.008174	
228144.892480	0.836512	0.160763	0.002725	
271198.727017	0.861035	0.133515	0.005450	
284431.106022	0.847411	0.144414	0.008174	
176098.643615	0.632153	0.354223	0.013624	
295464.090434	0.915531	0.076294	0.008174	
278120.045476	0.847411	0.149864	0.002725	
261870.290063	0.874659	0.114441	0.010899	
273267.527370	0.839237	0.147139	0.013624	
278392.268844	0.861035	0.133515	0.005450	
302113.896817	0.923706	0.073569	0.002725	
281743.705585	0.866485	0.125341	0.008174	
269352.265483	0.877384	0.114441	0.008174	
212949.540151	0.732970	0.258856	0.008174	
297800.086285	0.888283	0.098093	0.013624	
281848.461875	0.866485	0.122616	0.010899	
299465.214372	0.910082	0.079019	0.010899	
78716.258165	0.746594	0.237057	0.016349	
274088.444544	0.899183	0.098093	0.002725	
233368.254628	0.822888	0.166213	0.010899	
287387.934655	0.880109	0.106267	0.013624	
296380.361295	0.899183	0.084469	0.016349	
275852.674594	0.861035	0.125341	0.013624	
285122.122161	0.850136	0.144414	0.005450	
276978.939074	0.866485	0.130790	0.002725	
290963.270470	0.836512	0.160763	0.002725	
237713.743496	0.782016	0.212534	0.005450	
291981.956197	0.912807	0.070845	0.016349	
276838.062315	0.891008	0.100817	0.008174	
300853.186620	0.923706	0.068120	0.008174	
228299.254771	0.882834	0.114441	0.002725	
228602.151644	0.817439	0.171662	0.010899	
294794.514678	0.871935	0.114441	0.013624	
131642.464862	0.757493	0.231608	0.010899	
251944.687305	0.866485	0.119891	0.013624	
303671.954701	0.934605	0.062670	0.002725	
283226.155533	0.899183	0.089918	0.010899	
293158.848135	0.912807	0.087193	0.000000	
197803.080368	0.814714	0.179837	0.005450	
286649.046849	0.866485	0.119891	0.013624	
279346.115702	0.844687	0.141689	0.013624	
296949.492392	0.907357	0.089918	0.002725	
300116.379652	0.920981	0.068120	0.010899	
295268.793622	0.904632	0.089918	0.005450	
-46124.498798	0.817439	0.168937	0.013624	
278456.738003	0.839237	0.152589	0.008174	
292075.397704	0.893733	0.100817	0.005450	
250216.918099	0.844687	0.144414	0.010899	
277825.345657	0.866485	0.130790	0.002725	
298073.057046	0.915531	0.079019	0.005450	
289546.936740	0.839237	0.155313	0.005450	
284180.841081	0.871935	0.119891	0.008174	
291528.249464	0.896458	0.092643	0.010899	
211380.237738	0.847411	0.144414	0.008174	
262540.652252	0.784741	0.204360	0.010899	
291266.551561	0.891008	0.100817	0.008174	
218720.416812	0.855586	0.136240	0.008174	
192948.703021	0.850136	0.144414	0.005450	
135992.849905	0.645777	0.348774	0.005450	
290873.515482	0.877384	0.111717	0.010899	
197443.192530	0.757493	0.234332	0.008174	
289720.044382	0.885559	0.103542	0.010899	
286951.112671	0.852861	0.141689	0.005450	
298297.392193	0.918256	0.079019	0.002725	
303157.346498	0.904632	0.092643	0.002725	
