Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-37843.762063	0.448980	0.061224	0.489796	
-34209.789288	0.387755	0.102041	0.510204	
-72156.897250	0.326531	0.102041	0.571429	
-49875.047465	0.469388	0.061224	0.469388	
-25757.875095	0.489796	0.061224	0.448980	
-18871.856787	0.530612	0.122449	0.346939	
-21971.707877	0.591837	0.040816	0.367347	
-38761.446220	0.489796	0.061224	0.448980	
-31949.890231	0.510204	0.040816	0.448980	
-33044.844500	0.530612	0.102041	0.367347	
-23934.899151	0.612245	0.020408	0.367347	
-42641.351688	0.489796	0.040816	0.469388	
-20300.715197	0.448980	0.102041	0.448980	
-14981.032996	0.551020	0.061224	0.387755	
-48785.588049	0.448980	0.040816	0.510204	
-22275.824211	0.591837	0.040816	0.367347	
-9122.165338	0.612245	0.081633	0.306122	
-23764.982258	0.632653	0.040816	0.326531	
-33011.967493	0.510204	0.102041	0.387755	
-41575.036343	0.428571	0.061224	0.510204	
-33343.678778	0.551020	0.081633	0.367347	
-45247.634892	0.448980	0.122449	0.428571	
-30415.768259	0.571429	0.081633	0.346939	
-34337.179498	0.612245	0.040816	0.346939	
-12819.934633	0.612245	0.040816	0.346939	
-48101.217982	0.448980	0.061224	0.489796	
-11860.230137	0.612245	0.081633	0.306122	
-37227.030849	0.510204	0.081633	0.408163	
-54822.837294	0.489796	0.000000	0.510204	
-17906.867509	0.571429	0.061224	0.367347	
-17172.518314	0.551020	0.142857	0.306122	
-37277.808241	0.551020	0.020408	0.428571	
-37346.314675	0.448980	0.061224	0.489796	
-33790.108944	0.551020	0.061224	0.387755	
-48417.605869	0.510204	0.020408	0.469388	
-49100.026923	0.510204	0.020408	0.469388	
-53713.090304	0.448980	0.040816	0.510204	
-56965.150439	0.408163	0.020408	0.571429	
-28789.140285	0.632653	0.020408	0.346939	
-63348.436391	0.367347	0.020408	0.612245	
-38578.481324	0.489796	0.020408	0.489796	
-27562.267176	0.489796	0.040816	0.469388	
-42974.465753	0.571429	0.000000	0.428571	
-40167.521057	0.408163	0.183673	0.408163	
-24467.747372	0.489796	0.122449	0.387755	
-31120.811855	0.510204	0.102041	0.387755	
-42929.741872	0.510204	0.061224	0.428571	
-37834.220553	0.469388	0.061224	0.469388	
-46797.767156	0.510204	0.040816	0.448980	
-9065.797967	0.653061	0.061224	0.285714	
-34653.359385	0.591837	0.040816	0.367347	
-64579.317317	0.408163	0.020408	0.571429	
-22762.498167	0.571429	0.000000	0.428571	
-54942.391295	0.489796	0.061224	0.448980	
-49130.980714	0.469388	0.020408	0.510204	
-55081.334960	0.448980	0.061224	0.489796	
-47891.834490	0.428571	0.081633	0.489796	
-27993.429491	0.530612	0.081633	0.387755	
-34670.558937	0.530612	0.081633	0.387755	
-16301.934609	0.591837	0.061224	0.346939	
-50397.494637	0.469388	0.061224	0.469388	
-45085.239338	0.571429	0.020408	0.408163	
-32041.306844	0.448980	0.102041	0.448980	
-49230.171747	0.510204	0.061224	0.428571	
-52781.495987	0.428571	0.102041	0.469388	
-45375.823484	0.530612	0.000000	0.469388	
-40144.477429	0.510204	0.020408	0.469388	
-33570.163652	0.591837	0.040816	0.367347	
-36253.636307	0.469388	0.102041	0.428571	
-40588.457961	0.510204	0.081633	0.408163	
-42581.045564	0.448980	0.122449	0.428571	
-31546.355172	0.510204	0.081633	0.408163	
-32175.598832	0.591837	0.020408	0.387755	
-58933.806797	0.428571	0.040816	0.530612	
-37387.941280	0.530612	0.081633	0.387755	
-33926.182657	0.489796	0.061224	0.448980	
-41161.484252	0.428571	0.102041	0.469388	
-57765.964384	0.408163	0.061224	0.530612	
-33993.412040	0.510204	0.040816	0.448980	
-42092.374877	0.510204	0.102041	0.387755	
-43620.400944	0.469388	0.102041	0.428571	
-30428.939335	0.571429	0.020408	0.408163	
-46234.097910	0.428571	0.081633	0.489796	
-28133.544806	0.489796	0.081633	0.428571	
-53624.471072	0.510204	0.020408	0.469388	
-21112.503294	0.632653	0.040816	0.326531	
-52533.767930	0.489796	0.020408	0.489796	
-29851.932672	0.571429	0.061224	0.367347	
-23253.568851	0.551020	0.000000	0.448980	
-46373.504110	0.510204	0.000000	0.489796	
-13983.420730	0.612245	0.081633	0.306122	
-17920.968333	0.571429	0.081633	0.346939	
-35301.964140	0.571429	0.061224	0.367347	
-28496.439642	0.469388	0.020408	0.510204	
-64632.947158	0.367347	0.040816	0.591837	
-48637.276507	0.469388	0.040816	0.489796	
-17853.865753	0.530612	0.081633	0.387755	
-27532.621933	0.571429	0.000000	0.428571	
-29970.055051	0.489796	0.000000	0.510204	
-58345.153019	0.489796	0.000000	0.510204	
-20657.931037	0.571429	0.061224	0.367347	
-39072.083387	0.489796	0.081633	0.428571	
-19948.297865	0.632653	0.020408	0.346939	
-37984.184606	0.448980	0.081633	0.469388	
-53319.337579	0.428571	0.122449	0.448980	
-56038.557128	0.367347	0.081633	0.551020	
-31414.390619	0.551020	0.040816	0.408163	
-32370.117205	0.489796	0.040816	0.469388	
-39874.919213	0.551020	0.020408	0.428571	
-40026.257743	0.551020	0.020408	0.428571	
-28070.915806	0.510204	0.061224	0.428571	
-55847.532544	0.428571	0.020408	0.551020	
-12504.852366	0.591837	0.061224	0.346939	
-28896.586911	0.510204	0.081633	0.408163	
-37879.206021	0.510204	0.081633	0.408163	
-41045.596597	0.469388	0.020408	0.510204	
-38615.738042	0.551020	0.061224	0.387755	
-41482.378285	0.448980	0.040816	0.510204	
-70008.003748	0.326531	0.163265	0.510204	
-30296.418391	0.530612	0.040816	0.428571	
-59442.769322	0.448980	0.040816	0.510204	
-23949.924647	0.448980	0.081633	0.469388	
-40929.716700	0.530612	0.061224	0.408163	
-40193.212313	0.510204	0.040816	0.448980	
-40309.418318	0.510204	0.061224	0.428571	
-37536.133922	0.510204	0.020408	0.469388	
-31048.601906	0.489796	0.061224	0.448980	
-34400.047378	0.469388	0.081633	0.448980	
-44626.112869	0.489796	0.081633	0.428571	
-36290.438142	0.510204	0.020408	0.469388	
-55811.832620	0.510204	0.061224	0.428571	
-76723.752194	0.408163	0.040816	0.551020	
-11042.446512	0.591837	0.081633	0.326531	
-42565.929689	0.469388	0.081633	0.448980	
-30301.800769	0.551020	0.020408	0.428571	
-24304.131010	0.612245	0.040816	0.346939	
-26437.599315	0.469388	0.102041	0.428571	
-27529.438484	0.551020	0.061224	0.387755	
-37774.452055	0.530612	0.061224	0.408163	
-34453.844898	0.510204	0.040816	0.448980	
-40372.312091	0.489796	0.061224	0.448980	
-40250.590625	0.510204	0.020408	0.469388	
-29770.505032	0.591837	0.040816	0.367347	
-48152.547682	0.489796	0.020408	0.489796	
-55628.627983	0.489796	0.040816	0.469388	
-53630.446840	0.469388	0.040816	0.489796	
-20906.666201	0.530612	0.081633	0.387755	
-44137.150806	0.510204	0.040816	0.448980	
-61475.938014	0.346939	0.061224	0.591837	
-41755.649536	0.510204	0.000000	0.489796	
-28395.730837	0.510204	0.061224	0.428571	
-22386.491551	0.591837	0.040816	0.367347	
-33373.214098	0.571429	0.020408	0.408163	
-37906.630244	0.612245	0.020408	0.367347	
-63433.827931	0.408163	0.020408	0.571429	
-41981.813671	0.551020	0.020408	0.428571	
-54982.178082	0.448980	0.020408	0.530612	
-34238.051452	0.510204	0.040816	0.448980	
-47018.823627	0.530612	0.020408	0.448980	
-25164.490238	0.551020	0.020408	0.428571	
-35763.370677	0.530612	0.061224	0.408163	
-38148.116853	0.510204	0.040816	0.448980	
-33318.295286	0.510204	0.061224	0.428571	
-52061.773041	0.408163	0.020408	0.571429	
-41877.195620	0.408163	0.102041	0.489796	
-55887.483541	0.469388	0.020408	0.510204	
-35444.735075	0.530612	0.061224	0.408163	
-55017.818630	0.306122	0.142857	0.551020	
-11084.771233	0.612245	0.122449	0.265306	
-31337.693785	0.591837	0.040816	0.367347	
-19198.915048	0.571429	0.040816	0.387755	
-25477.444693	0.489796	0.081633	0.428571	
-30603.478067	0.510204	0.102041	0.387755	
-25074.784575	0.591837	0.040816	0.367347	
-54262.338976	0.428571	0.061224	0.510204	
-43290.043062	0.469388	0.020408	0.510204	
-37226.067764	0.612245	0.020408	0.367347	
-20985.257862	0.489796	0.142857	0.367347	
-34694.882376	0.591837	0.040816	0.367347	
-40002.325000	0.551020	0.040816	0.408163	
-41189.488932	0.469388	0.020408	0.510204	
-49773.582655	0.510204	0.040816	0.448980	
-13062.145953	0.653061	0.020408	0.326531	
-52129.523977	0.469388	0.040816	0.489796	
-41771.320460	0.448980	0.061224	0.489796	
-36571.365443	0.489796	0.061224	0.448980	
-34485.337290	0.571429	0.040816	0.387755	
-43121.895310	0.510204	0.061224	0.428571	
-22567.692969	0.571429	0.020408	0.408163	
-30706.500066	0.551020	0.020408	0.428571	
-49845.253546	0.408163	0.081633	0.510204	
-40483.481463	0.489796	0.040816	0.469388	
-8348.740179	0.571429	0.000000	0.428571	
-21203.929193	0.510204	0.081633	0.408163	
-37697.119785	0.489796	0.061224	0.448980	
-34806.136726	0.510204	0.040816	0.448980	
-53668.272341	0.530612	0.040816	0.428571	
-61738.775023	0.387755	0.040816	0.571429	
-33846.406700	0.551020	0.040816	0.408163	
-52129.182517	0.448980	0.000000	0.551020	
-36696.850959	0.510204	0.061224	0.428571	
-63502.963305	0.346939	0.040816	0.612245	
-21366.241837	0.591837	0.081633	0.326531	
-28698.069843	0.571429	0.020408	0.408163	
-43874.235127	0.469388	0.020408	0.510204	
-173.054978	0.693878	0.061224	0.244898	
-42175.643092	0.469388	0.040816	0.489796	
-40717.419961	0.469388	0.020408	0.510204	
-36863.805479	0.551020	0.020408	0.428571	
-17378.096939	0.653061	0.040816	0.306122	
-15555.528008	0.612245	0.061224	0.326531	
-8147.174957	0.734694	0.020408	0.244898	
-41274.797180	0.510204	0.000000	0.489796	
-35778.994603	0.591837	0.040816	0.367347	
-67307.209623	0.448980	0.040816	0.510204	
-34638.337280	0.571429	0.061224	0.367347	
-26704.368265	0.530612	0.040816	0.428571	
-5593.764658	0.632653	0.102041	0.265306	
-42383.390597	0.510204	0.061224	0.428571	
-23178.015913	0.530612	0.081633	0.387755	
-35235.364563	0.510204	0.061224	0.428571	
-23517.961521	0.632653	0.020408	0.346939	
-33273.054777	0.510204	0.040816	0.448980	
-60113.532223	0.428571	0.040816	0.530612	
-55140.752508	0.428571	0.081633	0.489796	
-28871.998273	0.591837	0.040816	0.367347	
-45776.732583	0.510204	0.000000	0.489796	
-43491.640910	0.448980	0.040816	0.510204	
-11282.318294	0.591837	0.102041	0.306122	
-57220.712236	0.306122	0.122449	0.571429	
-38979.413636	0.489796	0.040816	0.469388	
-50516.319562	0.469388	0.040816	0.489796	
-15582.376080	0.653061	0.020408	0.326531	
-14871.587186	0.591837	0.040816	0.367347	
-28443.189378	0.571429	0.020408	0.408163	
-60481.355385	0.428571	0.040816	0.530612	
-20568.117669	0.551020	0.061224	0.387755	
-37170.449939	0.571429	0.040816	0.387755	
-53898.595247	0.408163	0.102041	0.489796	
-16394.819416	0.530612	0.081633	0.387755	
-50417.852864	0.408163	0.040816	0.551020	
-30248.983105	0.571429	0.040816	0.387755	
-16008.663003	0.571429	0.040816	0.387755	
-31941.765442	0.551020	0.020408	0.428571	
-22054.785962	0.591837	0.040816	0.367347	
-15590.298317	0.551020	0.102041	0.346939	
-32159.868522	0.489796	0.061224	0.448980	
-35383.038584	0.551020	0.081633	0.367347	
-34918.898096	0.489796	0.081633	0.428571	
-37476.243651	0.469388	0.000000	0.530612	
-44371.108065	0.408163	0.061224	0.530612	
-49740.689983	0.408163	0.040816	0.551020	
-45197.760636	0.489796	0.040816	0.469388	
-54901.955062	0.469388	0.040816	0.489796	
-37308.303311	0.469388	0.061224	0.469388	
-13691.926575	0.673469	0.040816	0.285714	
-60687.444606	0.448980	0.020408	0.530612	
-32441.661803	0.448980	0.122449	0.428571	
-43344.910677	0.489796	0.040816	0.469388	
-23171.194516	0.612245	0.000000	0.387755	
-58884.730244	0.408163	0.081633	0.510204	
-59505.118319	0.489796	0.020408	0.489796	
-29596.301544	0.428571	0.183673	0.387755	
-48212.662789	0.448980	0.061224	0.489796	
-44684.782259	0.510204	0.061224	0.428571	
-39223.507629	0.408163	0.102041	0.489796	
-54096.380598	0.448980	0.061224	0.489796	
-38768.511135	0.448980	0.102041	0.448980	
-63225.783920	0.387755	0.081633	0.530612	
-52430.897142	0.408163	0.081633	0.510204	
-36903.081537	0.448980	0.040816	0.510204	
-36134.398779	0.510204	0.081633	0.408163	
-38357.149551	0.428571	0.061224	0.510204	
-36932.039137	0.469388	0.122449	0.408163	
-34107.808300	0.428571	0.122449	0.448980	
-53053.921293	0.469388	0.000000	0.530612	
-17970.670859	0.530612	0.122449	0.346939	
-29262.679826	0.551020	0.061224	0.387755	
-46277.867664	0.489796	0.102041	0.408163	
-36714.901049	0.408163	0.081633	0.510204	
-21404.810761	0.489796	0.081633	0.428571	
-22452.416700	0.551020	0.061224	0.387755	
-35397.804151	0.571429	0.020408	0.408163	
-53599.152926	0.408163	0.081633	0.510204	
-41900.302995	0.530612	0.020408	0.448980	
-49498.242588	0.428571	0.102041	0.469388	
-38118.031703	0.469388	0.061224	0.469388	
-10198.803005	0.612245	0.040816	0.346939	
-19948.916596	0.530612	0.081633	0.387755	
-14586.865285	0.632653	0.061224	0.306122	
-52027.068305	0.530612	0.000000	0.469388	
-32303.041971	0.551020	0.020408	0.428571	
-63229.118033	0.448980	0.102041	0.448980	
-30154.671265	0.510204	0.061224	0.428571	
-18862.732224	0.591837	0.040816	0.367347	
-46878.537306	0.387755	0.102041	0.510204	
-35203.712186	0.428571	0.122449	0.448980	
-40294.764026	0.530612	0.040816	0.428571	
-38097.538861	0.510204	0.061224	0.428571	
-33691.413964	0.551020	0.081633	0.367347	
-34407.842110	0.469388	0.081633	0.448980	
-7755.199108	0.673469	0.061224	0.265306	
-48038.964509	0.408163	0.081633	0.510204	
-41286.086420	0.448980	0.020408	0.530612	
-20781.123212	0.591837	0.061224	0.346939	
-21939.338711	0.571429	0.061224	0.367347	
-30399.927931	0.571429	0.040816	0.387755	
-41928.666335	0.489796	0.081633	0.428571	
-38778.615408	0.510204	0.020408	0.469388	
-52511.038678	0.469388	0.020408	0.510204	
-33317.077516	0.469388	0.081633	0.448980	
-60169.225817	0.489796	0.000000	0.510204	
-55344.325293	0.387755	0.081633	0.530612	
-32923.920286	0.469388	0.102041	0.428571	
-12453.807414	0.591837	0.061224	0.346939	
-36287.723160	0.448980	0.061224	0.489796	
-30943.197409	0.591837	0.040816	0.367347	
-47918.246484	0.408163	0.040816	0.551020	
-31214.909287	0.571429	0.061224	0.367347	
-38590.091743	0.571429	0.020408	0.408163	
-42971.739041	0.489796	0.061224	0.448980	
-32381.860465	0.551020	0.040816	0.408163	
-48091.024895	0.469388	0.081633	0.448980	
-46547.838636	0.510204	0.020408	0.469388	
-19096.983762	0.591837	0.061224	0.346939	
-37152.478539	0.551020	0.040816	0.408163	
-40847.701966	0.469388	0.081633	0.448980	
-40741.602405	0.489796	0.061224	0.448980	
-37678.346465	0.428571	0.102041	0.469388	
-40449.228550	0.428571	0.163265	0.408163	
-45436.167776	0.469388	0.040816	0.489796	
-48441.255667	0.448980	0.040816	0.510204	
-20201.188110	0.612245	0.040816	0.346939	
-43606.651287	0.469388	0.040816	0.489796	
-30475.873308	0.428571	0.122449	0.448980	
-47708.318594	0.469388	0.061224	0.469388	
-36062.817100	0.551020	0.061224	0.387755	
-40311.240998	0.551020	0.020408	0.428571	
-30091.928514	0.530612	0.061224	0.408163	
-37666.400150	0.530612	0.061224	0.408163	
-38310.645988	0.510204	0.061224	0.428571	
-40301.037515	0.469388	0.040816	0.489796	
-32002.668461	0.489796	0.102041	0.408163	
-52606.319178	0.367347	0.102041	0.530612	
-29928.644638	0.530612	0.061224	0.408163	
-56974.131979	0.387755	0.061224	0.551020	
-19514.758775	0.551020	0.040816	0.408163	
-36604.861299	0.448980	0.061224	0.489796	
-31068.122636	0.530612	0.061224	0.408163	
-14647.491781	0.612245	0.061224	0.326531	
-54310.356352	0.448980	0.020408	0.530612	
-51611.484326	0.469388	0.020408	0.510204	
-32985.749471	0.489796	0.122449	0.387755	
-58321.770693	0.510204	0.000000	0.489796	
-47571.155355	0.489796	0.040816	0.469388	
-69077.975314	0.367347	0.102041	0.530612	
-23587.268297	0.489796	0.081633	0.428571	
-18566.362419	0.530612	0.081633	0.387755	
-35142.795461	0.469388	0.061224	0.469388	
-47299.878436	0.408163	0.122449	0.469388	
-42898.291228	0.448980	0.040816	0.510204	
-40696.779452	0.469388	0.040816	0.489796	
-54568.519788	0.346939	0.061224	0.591837	
-38331.220091	0.551020	0.020408	0.428571	
-32210.939401	0.448980	0.122449	0.428571	
-21987.758048	0.591837	0.020408	0.387755	
-54385.248361	0.408163	0.040816	0.551020	
-73521.124695	0.285714	0.020408	0.693878	
-28166.351969	0.448980	0.061224	0.489796	
-18628.270360	0.632653	0.020408	0.346939	
-33899.116501	0.591837	0.000000	0.408163	
-16267.073056	0.551020	0.102041	0.346939	
-57358.895890	0.387755	0.081633	0.530612	
-33787.860550	0.510204	0.061224	0.428571	
-39375.285342	0.469388	0.081633	0.448980	
-18360.220244	0.612245	0.122449	0.265306	
-36591.569178	0.530612	0.020408	0.448980	
-34397.544168	0.489796	0.040816	0.469388	
-24093.596865	0.530612	0.061224	0.408163	
-34376.889750	0.469388	0.122449	0.408163	
-39057.084677	0.510204	0.061224	0.428571	
-38888.423502	0.428571	0.040816	0.530612	
-39846.502021	0.510204	0.040816	0.448980	
-43900.225134	0.448980	0.081633	0.469388	
-13118.151942	0.510204	0.102041	0.387755	
-50015.648886	0.448980	0.040816	0.510204	
-60604.280394	0.448980	0.020408	0.530612	
-17797.117071	0.591837	0.040816	0.367347	
-30087.566240	0.489796	0.081633	0.428571	
-40262.834900	0.530612	0.020408	0.448980	
-22505.497737	0.612245	0.040816	0.346939	
-31812.867352	0.489796	0.040816	0.469388	
-39770.264025	0.387755	0.061224	0.551020	
-25181.444137	0.612245	0.040816	0.346939	
-41329.065477	0.551020	0.020408	0.428571	
-29616.001826	0.591837	0.040816	0.367347	
-7977.319206	0.673469	0.040816	0.285714	
-34976.341700	0.448980	0.061224	0.489796	
-52299.146754	0.387755	0.081633	0.530612	
-50567.131075	0.428571	0.061224	0.510204	
-28646.484484	0.591837	0.040816	0.367347	
-22737.346235	0.571429	0.061224	0.367347	
-40823.792349	0.510204	0.040816	0.448980	
-26500.753995	0.551020	0.040816	0.408163	
-23438.337443	0.693878	0.000000	0.306122	
-29682.626476	0.591837	0.040816	0.367347	
-37767.159211	0.551020	0.040816	0.408163	
-46802.387329	0.408163	0.040816	0.551020	
-65841.001625	0.367347	0.061224	0.571429	
-3276.361494	0.632653	0.061224	0.306122	
-24350.066945	0.612245	0.040816	0.346939	
-35073.468643	0.530612	0.040816	0.428571	
-31809.706879	0.571429	0.061224	0.367347	
-37507.410093	0.428571	0.102041	0.469388	
-39775.545290	0.489796	0.061224	0.448980	
-24629.679024	0.571429	0.040816	0.387755	
-31404.559696	0.530612	0.040816	0.428571	
-37153.430522	0.571429	0.020408	0.408163	
-41413.121928	0.469388	0.102041	0.428571	
-31637.716781	0.612245	0.020408	0.367347	
-47994.780195	0.469388	0.061224	0.469388	
-39410.315488	0.408163	0.102041	0.489796	
-36196.728804	0.530612	0.020408	0.448980	
-26739.297241	0.632653	0.061224	0.306122	
-32145.396347	0.510204	0.040816	0.448980	
-39801.560537	0.489796	0.040816	0.469388	
-37699.760534	0.489796	0.081633	0.428571	
-43175.938014	0.530612	0.000000	0.469388	
-54241.996027	0.428571	0.081633	0.489796	
-37743.360581	0.489796	0.020408	0.489796	
-26506.107794	0.591837	0.061224	0.346939	
-52483.907597	0.510204	0.040816	0.448980	
-36630.893106	0.530612	0.040816	0.428571	
-61163.415001	0.387755	0.061224	0.551020	
-46232.904939	0.448980	0.081633	0.469388	
-48085.741517	0.469388	0.040816	0.489796	
-55312.665625	0.469388	0.040816	0.489796	
-58719.336630	0.367347	0.040816	0.591837	
-38757.728144	0.510204	0.081633	0.408163	
-56278.704555	0.448980	0.020408	0.530612	
-33047.317638	0.469388	0.061224	0.469388	
-31765.885964	0.551020	0.081633	0.367347	
-43934.734801	0.551020	0.040816	0.408163	
-53726.615748	0.387755	0.061224	0.551020	
-30470.898620	0.551020	0.040816	0.408163	
-46538.799094	0.510204	0.020408	0.469388	
-44154.023527	0.530612	0.040816	0.428571	
-11686.623892	0.591837	0.061224	0.346939	
-81313.325985	0.367347	0.040816	0.591837	
-19214.663891	0.591837	0.061224	0.346939	
-37884.582290	0.489796	0.040816	0.469388	
-28492.956103	0.489796	0.102041	0.408163	
-51354.240143	0.489796	0.081633	0.428571	
-45232.134657	0.510204	0.040816	0.448980	
-39697.252108	0.571429	0.081633	0.346939	
-23155.894863	0.510204	0.142857	0.346939	
-27141.629354	0.489796	0.040816	0.469388	
-25743.736805	0.489796	0.102041	0.408163	
-12985.860776	0.591837	0.081633	0.326531	
-32601.420637	0.408163	0.102041	0.489796	
-36723.007452	0.448980	0.122449	0.428571	
-27831.042060	0.571429	0.020408	0.408163	
-29724.398226	0.571429	0.040816	0.387755	
-48866.031524	0.408163	0.061224	0.530612	
-65198.395726	0.408163	0.081633	0.510204	
-61956.933369	0.428571	0.102041	0.469388	
-39209.938152	0.510204	0.102041	0.387755	
-42598.542391	0.510204	0.020408	0.469388	
-29480.620822	0.571429	0.061224	0.367347	
-48443.558846	0.489796	0.081633	0.428571	
-49323.709679	0.408163	0.061224	0.530612	
-35211.389726	0.489796	0.081633	0.428571	
-33956.296859	0.469388	0.081633	0.448980	
-19699.603919	0.591837	0.102041	0.306122	
-36318.382037	0.530612	0.000000	0.469388	
-24653.130029	0.551020	0.040816	0.408163	
-25053.730477	0.571429	0.061224	0.367347	
-59670.501336	0.428571	0.061224	0.510204	
-23958.823418	0.591837	0.102041	0.306122	
-40506.665670	0.530612	0.000000	0.469388	
-50074.752779	0.489796	0.061224	0.448980	
-28993.998240	0.530612	0.102041	0.367347	
-21336.787223	0.510204	0.040816	0.448980	
-53187.548181	0.510204	0.020408	0.469388	
-26323.946692	0.571429	0.081633	0.346939	
-51664.154563	0.489796	0.040816	0.469388	
-24152.228831	0.551020	0.061224	0.387755	
-20299.624879	0.571429	0.081633	0.346939	
-34175.076012	0.530612	0.081633	0.387755	
-19285.486146	0.612245	0.040816	0.346939	
-33117.425066	0.469388	0.142857	0.387755	
-43340.915383	0.387755	0.142857	0.469388	
-22691.468434	0.510204	0.102041	0.387755	
-24802.277629	0.571429	0.040816	0.387755	
-46036.687520	0.469388	0.061224	0.469388	
-23586.834266	0.571429	0.040816	0.387755	
-16694.737707	0.530612	0.142857	0.326531	
-49560.041634	0.469388	0.081633	0.448980	
-35761.337932	0.510204	0.040816	0.448980	
-42447.697184	0.469388	0.040816	0.489796	
-45723.252707	0.469388	0.000000	0.530612	
-16457.568865	0.551020	0.061224	0.387755	
-36542.160389	0.530612	0.040816	0.428571	
-12954.707806	0.673469	0.102041	0.224490	
-47477.998566	0.510204	0.020408	0.469388	
-42285.502405	0.469388	0.061224	0.469388	
-33178.766995	0.510204	0.061224	0.428571	
-34432.529909	0.530612	0.122449	0.346939	
-33390.638081	0.489796	0.020408	0.489796	
-46544.847271	0.448980	0.040816	0.510204	
-58042.713064	0.448980	0.040816	0.510204	
-45518.320834	0.489796	0.061224	0.448980	
-28763.606384	0.591837	0.081633	0.326531	
-62912.955245	0.367347	0.102041	0.530612	
-9256.925859	0.632653	0.061224	0.306122	
-33296.384122	0.489796	0.081633	0.428571	
-66097.197459	0.448980	0.020408	0.530612	
-40819.986986	0.530612	0.061224	0.408163	
-21031.232290	0.591837	0.040816	0.367347	
-31338.496361	0.530612	0.020408	0.448980	
-27449.322603	0.591837	0.040816	0.367347	
-10807.817352	0.632653	0.061224	0.306122	
-44070.992212	0.469388	0.020408	0.510204	
-7097.805508	0.714286	0.061224	0.224490	
-28557.499140	0.510204	0.081633	0.408163	
-43682.624386	0.469388	0.081633	0.448980	
-25998.609941	0.612245	0.040816	0.346939	
-38058.385616	0.469388	0.061224	0.469388	
-33953.499028	0.530612	0.020408	0.448980	
-46792.574258	0.510204	0.020408	0.469388	
-22387.849830	0.571429	0.040816	0.387755	
-47730.268282	0.489796	0.040816	0.469388	
-34378.181007	0.530612	0.040816	0.428571	
-45472.958174	0.530612	0.061224	0.408163	
-32762.186948	0.551020	0.040816	0.408163	
-35487.998707	0.510204	0.061224	0.428571	
-40547.592633	0.489796	0.040816	0.469388	
-40164.527719	0.510204	0.020408	0.469388	
-26788.964749	0.510204	0.040816	0.448980	
-65558.049402	0.408163	0.081633	0.510204	
-49298.748099	0.469388	0.040816	0.489796	
-31279.775859	0.551020	0.081633	0.367347	
-27345.834227	0.428571	0.102041	0.469388	
-34421.832012	0.551020	0.081633	0.367347	
-36313.954923	0.489796	0.040816	0.469388	
-48921.623365	0.428571	0.061224	0.510204	
-27783.516850	0.489796	0.122449	0.387755	
-59786.978193	0.408163	0.102041	0.489796	
-33854.738699	0.551020	0.020408	0.428571	
-7889.822613	0.632653	0.102041	0.265306	
-29252.511596	0.571429	0.020408	0.408163	
-40676.708162	0.530612	0.040816	0.428571	
-37373.978040	0.510204	0.102041	0.387755	
-65980.076567	0.367347	0.040816	0.591837	
-9280.401229	0.632653	0.061224	0.306122	
-43908.897976	0.551020	0.040816	0.408163	
-33740.559802	0.551020	0.020408	0.428571	
-31716.449688	0.448980	0.081633	0.469388	
-26750.748636	0.571429	0.020408	0.408163	
-27689.397208	0.571429	0.040816	0.387755	
-51949.357534	0.408163	0.061224	0.530612	
-29916.321482	0.571429	0.081633	0.346939	
-29329.486172	0.530612	0.061224	0.408163	
-51486.921125	0.510204	0.000000	0.489796	
-30768.868898	0.551020	0.020408	0.428571	
-35097.009858	0.510204	0.081633	0.408163	
-38950.009381	0.448980	0.000000	0.551020	
-40066.426680	0.530612	0.020408	0.448980	
-44252.756287	0.448980	0.061224	0.489796	
-65162.318302	0.408163	0.020408	0.571429	
-36259.927073	0.530612	0.061224	0.408163	
-24233.752849	0.489796	0.081633	0.428571	
-34823.565962	0.428571	0.081633	0.489796	
-43447.187894	0.448980	0.040816	0.510204	
-49158.652740	0.469388	0.020408	0.510204	
-39818.070881	0.510204	0.081633	0.408163	
-20480.010274	0.653061	0.061224	0.285714	
-73514.369036	0.387755	0.020408	0.591837	
-49212.181431	0.448980	0.000000	0.551020	
-42021.519772	0.469388	0.020408	0.510204	
-23455.338263	0.510204	0.081633	0.408163	
-29412.250321	0.571429	0.020408	0.408163	
47.414134	0.673469	0.102041	0.224490	
-17088.115214	0.551020	0.102041	0.346939	
-38543.991546	0.571429	0.020408	0.408163	
-29826.150124	0.510204	0.040816	0.448980	
-17154.592761	0.632653	0.061224	0.306122	
-55269.416438	0.448980	0.040816	0.510204	
-43910.220152	0.448980	0.040816	0.510204	
-27126.672932	0.510204	0.061224	0.428571	
-51452.521716	0.489796	0.061224	0.448980	
-36426.522129	0.551020	0.040816	0.408163	
-40499.175657	0.408163	0.081633	0.510204	
-27768.555501	0.448980	0.122449	0.428571	
-52154.631791	0.387755	0.102041	0.510204	
-25913.919496	0.530612	0.122449	0.346939	
-19455.179780	0.673469	0.040816	0.285714	
-17748.264933	0.632653	0.040816	0.326531	
-32410.927037	0.408163	0.142857	0.448980	
-22268.726187	0.612245	0.020408	0.367347	
-44745.568231	0.530612	0.020408	0.448980	
-48211.123144	0.489796	0.040816	0.469388	
-42170.870744	0.469388	0.040816	0.489796	
