Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-10624.029973	0.551020	0.142857	0.306122	
-32682.394347	0.285714	0.183673	0.530612	
-109390.187563	0.142857	0.000000	0.857143	
-29365.179057	0.367347	0.326531	0.306122	
-100990.038740	0.163265	0.040816	0.795918	
23442.561933	0.714286	0.224490	0.061224	
-23974.750421	0.367347	0.163265	0.469388	
-5984.305632	0.448980	0.224490	0.326531	
-17882.730132	0.489796	0.102041	0.408163	
-67113.286012	0.285714	0.061224	0.653061	
-104568.604587	0.102041	0.020408	0.877551	
-74576.604155	0.204082	0.061224	0.734694	
-51631.142988	0.183673	0.142857	0.673469	
-11398.132858	0.428571	0.183673	0.387755	
-110144.038482	0.040816	0.000000	0.959184	
-15930.853588	0.469388	0.102041	0.428571	
-49485.963008	0.204082	0.204082	0.591837	
7884.639289	0.653061	0.122449	0.224490	
27262.680124	0.795918	0.183673	0.020408	
-10042.536598	0.571429	0.081633	0.346939	
-92326.684906	0.285714	0.020408	0.693878	
17891.208497	0.755102	0.061224	0.183673	
-51133.448194	0.408163	0.040816	0.551020	
-45087.656028	0.448980	0.020408	0.530612	
26323.520369	0.795918	0.163265	0.040816	
-31168.902665	0.489796	0.020408	0.489796	
-62967.909070	0.367347	0.020408	0.612245	
-44227.435179	0.306122	0.183673	0.510204	
26818.187609	0.795918	0.163265	0.040816	
-114585.619809	0.224490	0.040816	0.734694	
-80628.230066	0.306122	0.040816	0.653061	
11568.061886	0.591837	0.163265	0.244898	
-21337.383643	0.387755	0.122449	0.489796	
-38263.603401	0.306122	0.142857	0.551020	
-43316.343362	0.346939	0.102041	0.551020	
29278.955048	0.775510	0.204082	0.020408	
-45868.625885	0.306122	0.081633	0.612245	
-78322.874514	0.265306	0.040816	0.693878	
-3346.379463	0.428571	0.346939	0.224490	
-24109.516430	0.469388	0.142857	0.387755	
15039.537351	0.632653	0.204082	0.163265	
-7574.737574	0.469388	0.530612	0.000000	
-61663.700306	0.367347	0.061224	0.571429	
-8647.728823	0.591837	0.142857	0.265306	
-111490.598858	0.142857	0.020408	0.836735	
-119723.274433	0.122449	0.000000	0.877551	
-46410.868674	0.367347	0.122449	0.510204	
13171.956914	0.632653	0.306122	0.061224	
-45043.088669	0.306122	0.142857	0.551020	
-34746.554798	0.428571	0.142857	0.428571	
-125302.844391	0.142857	0.000000	0.857143	
-23735.959203	0.428571	0.367347	0.204082	
-6376.556153	0.571429	0.081633	0.346939	
-53686.887475	0.306122	0.142857	0.551020	
11524.516382	0.571429	0.204082	0.224490	
-15796.875263	0.448980	0.163265	0.387755	
24533.606470	0.714286	0.244898	0.040816	
25805.110303	0.714286	0.265306	0.020408	
-60759.144159	0.265306	0.061224	0.673469	
25029.172971	0.714286	0.244898	0.040816	
-100627.494288	0.142857	0.061224	0.795918	
27381.418059	0.775510	0.142857	0.081633	
25619.963133	0.775510	0.204082	0.020408	
-41821.456024	0.346939	0.102041	0.551020	
-29179.754649	0.306122	0.142857	0.551020	
-94038.680502	0.183673	0.061224	0.755102	
-55277.474278	0.265306	0.142857	0.591837	
-49942.938751	0.285714	0.061224	0.653061	
-29175.379008	0.346939	0.163265	0.489796	
25185.553091	0.714286	0.224490	0.061224	
-106807.093112	0.122449	0.020408	0.857143	
-112028.430594	0.102041	0.000000	0.897959	
27766.724129	0.795918	0.183673	0.020408	
-82814.245858	0.204082	0.061224	0.734694	
-7284.639233	0.632653	0.000000	0.367347	
29389.246735	0.857143	0.081633	0.061224	
-13020.768532	0.408163	0.163265	0.428571	
2791.084849	0.469388	0.163265	0.367347	
458.055726	0.551020	0.183673	0.265306	
-80467.479609	0.122449	0.000000	0.877551	
18855.995230	0.693878	0.224490	0.081633	
-13701.203639	0.530612	0.142857	0.326531	
8225.099207	0.653061	0.102041	0.244898	
30795.430654	0.877551	0.102041	0.020408	
-27075.266987	0.469388	0.020408	0.510204	
-85320.496887	0.326531	0.000000	0.673469	
26796.599877	0.795918	0.081633	0.122449	
-121390.090217	0.081633	0.020408	0.897959	
-39689.758224	0.285714	0.081633	0.632653	
2370.639320	0.591837	0.102041	0.306122	
23473.642935	0.632653	0.367347	0.000000	
17390.600000	0.632653	0.183673	0.183673	
11596.375690	0.653061	0.102041	0.244898	
13970.526010	0.673469	0.081633	0.244898	
25976.175968	0.795918	0.163265	0.040816	
-68945.592067	0.244898	0.020408	0.734694	
-40846.086496	0.326531	0.142857	0.530612	
-3200.262221	0.673469	0.061224	0.265306	
28327.198165	0.836735	0.163265	0.000000	
-1692.687496	0.693878	0.081633	0.224490	
24170.534911	0.734694	0.183673	0.081633	
-43167.210842	0.387755	0.081633	0.530612	
-109171.209726	0.142857	0.020408	0.836735	
-61780.638626	0.428571	0.020408	0.551020	
-16111.380114	0.306122	0.489796	0.204082	
-34776.786777	0.367347	0.122449	0.510204	
-80441.673738	0.265306	0.040816	0.693878	
-3228.866234	0.571429	0.081633	0.346939	
-57169.667554	0.244898	0.142857	0.612245	
26521.338947	0.775510	0.204082	0.020408	
-73186.855654	0.244898	0.122449	0.632653	
-58445.484476	0.265306	0.081633	0.653061	
-19906.765190	0.469388	0.102041	0.428571	
-42779.111298	0.244898	0.142857	0.612245	
24817.666602	0.795918	0.204082	0.000000	
-9616.033825	0.530612	0.122449	0.346939	
-47142.402018	0.285714	0.183673	0.530612	
-35294.729891	0.265306	0.224490	0.510204	
-4512.798117	0.571429	0.081633	0.346939	
-4868.970608	0.489796	0.163265	0.346939	
28708.261516	0.816327	0.163265	0.020408	
-32954.618175	0.265306	0.244898	0.489796	
-39878.354719	0.306122	0.163265	0.530612	
-20251.603022	0.448980	0.122449	0.428571	
-47977.172596	0.326531	0.081633	0.591837	
16323.981521	0.714286	0.081633	0.204082	
-16436.982201	0.510204	0.102041	0.387755	
28743.619771	0.795918	0.163265	0.040816	
-69059.396714	0.224490	0.061224	0.714286	
467.520120	0.591837	0.102041	0.306122	
-58054.898321	0.346939	0.102041	0.551020	
-38526.333246	0.367347	0.102041	0.530612	
-131532.444521	0.040816	0.000000	0.959184	
-19009.920557	0.571429	0.081633	0.346939	
-87820.351370	0.204082	0.040816	0.755102	
5507.855111	0.693878	0.040816	0.265306	
-23181.721450	0.510204	0.061224	0.428571	
4547.540127	0.632653	0.081633	0.285714	
-51965.615856	0.204082	0.163265	0.632653	
30663.607016	0.877551	0.122449	0.000000	
25532.143349	0.755102	0.142857	0.102041	
-60346.320566	0.244898	0.081633	0.673469	
-6212.705669	0.591837	0.102041	0.306122	
-52616.023016	0.265306	0.061224	0.673469	
-46905.273080	0.408163	0.061224	0.530612	
26305.044885	0.755102	0.163265	0.081633	
-35915.141648	0.306122	0.163265	0.530612	
-4638.101076	0.510204	0.122449	0.367347	
-40129.972146	0.265306	0.204082	0.530612	
-68429.804390	0.244898	0.020408	0.734694	
25214.101467	0.755102	0.183673	0.061224	
-3271.558188	0.612245	0.081633	0.306122	
-57740.393470	0.224490	0.122449	0.653061	
10289.367933	0.571429	0.183673	0.244898	
19923.683582	0.714286	0.244898	0.040816	
23041.164067	0.734694	0.183673	0.081633	
-108764.205359	0.102041	0.000000	0.897959	
-19980.761168	0.367347	0.122449	0.510204	
-578.866572	0.551020	0.163265	0.285714	
-8694.103740	0.346939	0.367347	0.285714	
-22751.205136	0.448980	0.081633	0.469388	
-16354.430121	0.530612	0.081633	0.387755	
-24885.338234	0.408163	0.102041	0.489796	
-1200.911206	0.448980	0.224490	0.326531	
29320.304543	0.857143	0.122449	0.020408	
-24741.556331	0.448980	0.122449	0.428571	
-54238.384827	0.285714	0.061224	0.653061	
11794.640661	0.571429	0.204082	0.224490	
3111.462805	0.571429	0.081633	0.346939	
-11397.749925	0.387755	0.244898	0.367347	
-36121.460555	0.367347	0.102041	0.530612	
-79622.046072	0.244898	0.061224	0.693878	
25652.898802	0.734694	0.265306	0.000000	
-25657.383647	0.387755	0.183673	0.428571	
-10080.915290	0.551020	0.061224	0.387755	
-97563.670631	0.122449	0.000000	0.877551	
-17864.528163	0.469388	0.163265	0.367347	
-87895.413330	0.204082	0.000000	0.795918	
-73855.846590	0.224490	0.000000	0.775510	
29393.006091	0.795918	0.183673	0.020408	
-52190.240890	0.244898	0.122449	0.632653	
11770.707662	0.632653	0.163265	0.204082	
-72937.071516	0.224490	0.163265	0.612245	
-42372.620799	0.346939	0.163265	0.489796	
27555.537950	0.836735	0.122449	0.040816	
-57115.848711	0.346939	0.061224	0.591837	
14829.447902	0.632653	0.163265	0.204082	
16478.949579	0.551020	0.387755	0.061224	
-128810.532492	0.142857	0.040816	0.816327	
-9230.815568	0.591837	0.061224	0.346939	
-36835.680103	0.367347	0.081633	0.551020	
-86776.684257	0.244898	0.000000	0.755102	
-15893.947163	0.469388	0.122449	0.408163	
22914.986873	0.775510	0.102041	0.122449	
-89039.465117	0.183673	0.020408	0.795918	
-59354.047684	0.224490	0.081633	0.693878	
-41624.123158	0.224490	0.224490	0.551020	
27142.524835	0.877551	0.122449	0.000000	
-58271.347564	0.306122	0.040816	0.653061	
-109661.634345	0.061224	0.061224	0.877551	
-6825.663925	0.653061	0.163265	0.183673	
-23365.762755	0.469388	0.102041	0.428571	
-18008.612962	0.448980	0.061224	0.489796	
29922.552764	0.836735	0.122449	0.040816	
-56029.593852	0.244898	0.326531	0.428571	
-54024.005394	0.265306	0.163265	0.571429	
-38226.768805	0.285714	0.122449	0.591837	
-53113.153206	0.306122	0.102041	0.591837	
-32868.103168	0.408163	0.081633	0.510204	
-23316.117388	0.408163	0.102041	0.489796	
-8787.541234	0.510204	0.163265	0.326531	
-131245.663515	0.081633	0.000000	0.918367	
-38156.914458	0.244898	0.346939	0.408163	
-109395.471078	0.081633	0.000000	0.918367	
-58327.038828	0.224490	0.122449	0.653061	
16416.897568	0.612245	0.285714	0.102041	
-75852.953661	0.224490	0.081633	0.693878	
5972.419211	0.653061	0.326531	0.020408	
-17278.316855	0.428571	0.061224	0.510204	
5254.221827	0.632653	0.081633	0.285714	
-50189.908928	0.306122	0.061224	0.632653	
-865.007638	0.530612	0.163265	0.306122	
-44432.873888	0.244898	0.102041	0.653061	
-16434.996584	0.551020	0.040816	0.408163	
25493.315685	0.714286	0.265306	0.020408	
-93012.135866	0.224490	0.000000	0.775510	
29696.874233	0.836735	0.142857	0.020408	
-84718.780365	0.204082	0.040816	0.755102	
29356.259594	0.877551	0.061224	0.061224	
-44467.752817	0.367347	0.102041	0.530612	
-110113.171058	0.122449	0.000000	0.877551	
-55795.400490	0.183673	0.183673	0.632653	
-20354.240317	0.367347	0.142857	0.489796	
-85848.130301	0.183673	0.020408	0.795918	
9726.398240	0.653061	0.142857	0.204082	
30665.520136	0.877551	0.102041	0.020408	
-7963.288268	0.551020	0.081633	0.367347	
-74974.628215	0.285714	0.020408	0.693878	
-88359.576572	0.306122	0.000000	0.693878	
-66153.312128	0.265306	0.102041	0.632653	
-77431.836216	0.122449	0.081633	0.795918	
-20969.145500	0.408163	0.122449	0.469388	
-7424.545650	0.653061	0.061224	0.285714	
-100546.596747	0.204082	0.000000	0.795918	
-110106.200954	0.081633	0.020408	0.897959	
-58959.763592	0.346939	0.000000	0.653061	
-57788.714871	0.224490	0.183673	0.591837	
-15414.736294	0.387755	0.163265	0.448980	
-52787.786098	0.265306	0.204082	0.530612	
-68776.049668	0.244898	0.122449	0.632653	
-9135.709449	0.489796	0.163265	0.346939	
-70930.580030	0.142857	0.122449	0.734694	
16325.273033	0.632653	0.244898	0.122449	
29458.073348	0.795918	0.183673	0.020408	
-39513.193744	0.346939	0.122449	0.530612	
-38862.100979	0.408163	0.081633	0.510204	
-6751.097716	0.571429	0.102041	0.326531	
27563.467773	0.816327	0.142857	0.040816	
-75024.836160	0.183673	0.061224	0.755102	
27018.224293	0.775510	0.183673	0.040816	
-24812.328158	0.367347	0.183673	0.448980	
-63124.254936	0.265306	0.061224	0.673469	
27069.870079	0.755102	0.244898	0.000000	
-44170.532350	0.285714	0.142857	0.571429	
-79117.100973	0.204082	0.122449	0.673469	
27353.519577	0.755102	0.163265	0.081633	
-22218.409947	0.346939	0.102041	0.551020	
-61748.179155	0.326531	0.081633	0.591837	
-27025.603765	0.387755	0.061224	0.551020	
21547.305331	0.653061	0.204082	0.142857	
-49494.883669	0.346939	0.040816	0.612245	
-54633.910366	0.346939	0.163265	0.489796	
26355.190955	0.714286	0.265306	0.020408	
-47162.283686	0.285714	0.102041	0.612245	
28221.420450	0.775510	0.163265	0.061224	
26776.892405	0.836735	0.163265	0.000000	
-115657.555096	0.122449	0.040816	0.836735	
10834.653113	0.734694	0.040816	0.224490	
-39132.609709	0.265306	0.285714	0.448980	
-931.345431	0.489796	0.142857	0.367347	
-25729.703379	0.448980	0.081633	0.469388	
-113926.793648	0.102041	0.020408	0.877551	
28249.079953	0.795918	0.183673	0.020408	
-64711.767045	0.244898	0.040816	0.714286	
-51975.844834	0.204082	0.224490	0.571429	
-91588.851758	0.265306	0.020408	0.714286	
18280.110683	0.510204	0.448980	0.040816	
-50767.235685	0.224490	0.224490	0.551020	
-25538.144176	0.448980	0.122449	0.428571	
-50399.419251	0.306122	0.040816	0.653061	
25806.631789	0.816327	0.122449	0.061224	
-11623.674722	0.285714	0.673469	0.040816	
-4026.061863	0.530612	0.102041	0.367347	
-119627.036986	0.122449	0.000000	0.877551	
-59607.507724	0.408163	0.040816	0.551020	
-5136.238830	0.530612	0.142857	0.326531	
-23228.936567	0.408163	0.102041	0.489796	
-11473.847698	0.551020	0.122449	0.326531	
27276.482042	0.795918	0.163265	0.040816	
-27470.477328	0.367347	0.183673	0.448980	
-74808.370632	0.265306	0.020408	0.714286	
-69736.889634	0.204082	0.061224	0.734694	
7590.834358	0.571429	0.142857	0.285714	
-2191.396219	0.673469	0.122449	0.204082	
-56691.717933	0.306122	0.061224	0.632653	
-110339.670157	0.102041	0.020408	0.877551	
-4505.678732	0.530612	0.122449	0.346939	
-67848.253319	0.142857	0.102041	0.755102	
16611.507064	0.632653	0.367347	0.000000	
29415.619712	0.816327	0.163265	0.020408	
-9078.067144	0.591837	0.102041	0.306122	
28967.171894	0.775510	0.204082	0.020408	
-498.677565	0.489796	0.183673	0.326531	
30243.836317	0.857143	0.142857	0.000000	
-74177.574681	0.306122	0.061224	0.632653	
-40822.127814	0.244898	0.326531	0.428571	
-61205.741892	0.326531	0.061224	0.612245	
20240.846465	0.693878	0.265306	0.040816	
-77097.370263	0.265306	0.040816	0.693878	
24914.727951	0.816327	0.122449	0.061224	
-30603.223306	0.367347	0.183673	0.448980	
13236.214486	0.632653	0.204082	0.163265	
-120287.381660	0.122449	0.000000	0.877551	
12746.855946	0.734694	0.122449	0.142857	
-68885.402245	0.204082	0.081633	0.714286	
6160.802877	0.714286	0.142857	0.142857	
-79995.786547	0.265306	0.040816	0.693878	
247.944488	0.510204	0.122449	0.367347	
25874.076294	0.653061	0.285714	0.061224	
11943.122770	0.408163	0.448980	0.142857	
-17367.615971	0.285714	0.653061	0.061224	
482.924503	0.673469	0.163265	0.163265	
-2845.325530	0.612245	0.040816	0.346939	
-46053.961531	0.387755	0.081633	0.530612	
-39465.262928	0.367347	0.081633	0.551020	
-15089.859654	0.428571	0.122449	0.448980	
2165.988530	0.571429	0.183673	0.244898	
4746.521325	0.571429	0.142857	0.285714	
774.120771	0.612245	0.183673	0.204082	
-25157.670078	0.510204	0.081633	0.408163	
24686.847691	0.775510	0.183673	0.040816	
-63447.599832	0.367347	0.081633	0.551020	
-26210.258668	0.387755	0.163265	0.448980	
26209.005455	0.693878	0.265306	0.040816	
-85480.078297	0.265306	0.000000	0.734694	
-31886.175779	0.408163	0.244898	0.346939	
-10628.695429	0.530612	0.142857	0.326531	
-6007.034120	0.530612	0.081633	0.387755	
26900.409069	0.755102	0.204082	0.040816	
-50314.136815	0.346939	0.081633	0.571429	
-72126.841814	0.102041	0.142857	0.755102	
4939.490296	0.632653	0.061224	0.306122	
28344.273353	0.836735	0.142857	0.020408	
19411.717948	0.673469	0.163265	0.163265	
4972.343834	0.591837	0.102041	0.306122	
28885.135573	0.775510	0.183673	0.040816	
-84315.336751	0.224490	0.020408	0.755102	
-114790.004155	0.142857	0.000000	0.857143	
13513.323417	0.714286	0.244898	0.040816	
1019.509576	0.551020	0.122449	0.326531	
26936.755267	0.755102	0.204082	0.040816	
-79199.975066	0.142857	0.142857	0.714286	
-10068.305024	0.551020	0.081633	0.367347	
-21609.016490	0.510204	0.081633	0.408163	
-30720.213403	0.285714	0.204082	0.510204	
-109668.417667	0.081633	0.040816	0.877551	
-10448.530904	0.489796	0.142857	0.367347	
-14346.465516	0.530612	0.061224	0.408163	
-121873.175192	0.142857	0.000000	0.857143	
26564.726741	0.795918	0.163265	0.040816	
27133.857808	0.775510	0.142857	0.081633	
-31703.158635	0.469388	0.040816	0.489796	
-61975.316597	0.306122	0.061224	0.632653	
-16577.922375	0.285714	0.408163	0.306122	
-63732.063788	0.346939	0.040816	0.612245	
16335.162263	0.693878	0.102041	0.204082	
-50823.634085	0.224490	0.122449	0.653061	
-8216.873629	0.551020	0.102041	0.346939	
-30535.650360	0.469388	0.061224	0.469388	
-30999.713836	0.387755	0.102041	0.510204	
28648.028319	0.857143	0.142857	0.000000	
-110219.665906	0.102041	0.000000	0.897959	
27411.235702	0.795918	0.183673	0.020408	
-9697.379800	0.510204	0.102041	0.387755	
26643.411176	0.734694	0.204082	0.061224	
-49920.950289	0.326531	0.102041	0.571429	
-40425.460824	0.326531	0.081633	0.591837	
-37924.394432	0.285714	0.224490	0.489796	
27402.315134	0.755102	0.224490	0.020408	
-53625.941700	0.224490	0.183673	0.591837	
-143059.889115	0.061224	0.000000	0.938776	
-5586.133812	0.367347	0.367347	0.265306	
-60663.203251	0.387755	0.020408	0.591837	
15936.570110	0.571429	0.306122	0.122449	
-826.714218	0.673469	0.102041	0.224490	
-42673.587872	0.285714	0.102041	0.612245	
-32979.548868	0.448980	0.081633	0.469388	
25655.404490	0.775510	0.183673	0.040816	
-11057.816901	0.510204	0.122449	0.367347	
-82802.335913	0.142857	0.102041	0.755102	
-3933.736838	0.510204	0.142857	0.346939	
-50954.048713	0.244898	0.122449	0.632653	
-120100.101813	0.020408	0.000000	0.979592	
-55600.068513	0.306122	0.081633	0.612245	
-92476.587991	0.265306	0.040816	0.693878	
-3369.758937	0.755102	0.040816	0.204082	
-118023.590959	0.122449	0.020408	0.857143	
19232.669410	0.734694	0.204082	0.061224	
28446.623200	0.857143	0.142857	0.000000	
-88027.509861	0.244898	0.061224	0.693878	
-906.285425	0.428571	0.346939	0.224490	
-8854.775335	0.571429	0.081633	0.346939	
24817.732843	0.755102	0.204082	0.040816	
-37062.613713	0.326531	0.102041	0.571429	
-103789.904923	0.204082	0.000000	0.795918	
-50802.483361	0.408163	0.020408	0.571429	
-20303.358364	0.346939	0.142857	0.510204	
-31085.136263	0.326531	0.285714	0.387755	
-55161.946277	0.367347	0.081633	0.551020	
-111245.548113	0.183673	0.000000	0.816327	
-126516.806472	0.061224	0.020408	0.918367	
24118.711305	0.714286	0.224490	0.061224	
-13736.681501	0.530612	0.122449	0.346939	
22650.053942	0.714286	0.265306	0.020408	
-45876.550221	0.346939	0.142857	0.510204	
27958.227642	0.816327	0.142857	0.040816	
-22865.799220	0.367347	0.142857	0.489796	
-127661.517548	0.061224	0.020408	0.918367	
10168.929751	0.428571	0.489796	0.081633	
-7011.913655	0.571429	0.102041	0.326531	
21232.560493	0.653061	0.285714	0.061224	
28530.969402	0.795918	0.183673	0.020408	
3399.071715	0.551020	0.224490	0.224490	
-84095.619338	0.204082	0.081633	0.714286	
-93825.046566	0.285714	0.020408	0.693878	
-9096.300189	0.510204	0.102041	0.387755	
-104406.703489	0.122449	0.000000	0.877551	
-45460.116322	0.285714	0.142857	0.571429	
-19221.401483	0.285714	0.306122	0.408163	
-5382.777516	0.510204	0.163265	0.326531	
-121574.400410	0.081633	0.244898	0.673469	
-58810.429658	0.204082	0.204082	0.591837	
30399.997930	0.877551	0.081633	0.040816	
-45111.728575	0.244898	0.163265	0.591837	
-18805.901557	0.346939	0.183673	0.469388	
-33404.678328	0.306122	0.163265	0.530612	
31246.929255	0.836735	0.163265	0.000000	
31314.348858	0.918367	0.081633	0.000000	
23076.299312	0.795918	0.183673	0.020408	
-5944.128321	0.591837	0.081633	0.326531	
-82368.278691	0.224490	0.081633	0.693878	
-98216.084811	0.244898	0.040816	0.714286	
-75735.785723	0.163265	0.122449	0.714286	
-60112.928416	0.367347	0.061224	0.571429	
-11407.673748	0.510204	0.102041	0.387755	
-14181.071280	0.306122	0.489796	0.204082	
-22128.638844	0.387755	0.081633	0.530612	
-1115.865944	0.571429	0.102041	0.326531	
-28211.317374	0.346939	0.122449	0.530612	
-112198.271327	0.163265	0.020408	0.816327	
28891.445093	0.857143	0.102041	0.040816	
-55454.038144	0.367347	0.081633	0.551020	
-84343.756889	0.204082	0.040816	0.755102	
-335.899866	0.571429	0.163265	0.265306	
-85830.537470	0.265306	0.040816	0.693878	
28548.917187	0.816327	0.142857	0.040816	
-86791.555738	0.265306	0.061224	0.673469	
-12265.194348	0.428571	0.183673	0.387755	
-88090.731543	0.163265	0.000000	0.836735	
-31115.791955	0.367347	0.163265	0.469388	
-27604.055873	0.448980	0.142857	0.408163	
-12540.933275	0.448980	0.204082	0.346939	
-23378.780673	0.469388	0.102041	0.428571	
-114088.100268	0.061224	0.000000	0.938776	
-48024.968014	0.285714	0.163265	0.551020	
29770.872166	0.857143	0.122449	0.020408	
-85491.319079	0.285714	0.061224	0.653061	
9655.259376	0.530612	0.285714	0.183673	
25570.727899	0.693878	0.204082	0.102041	
-99255.739793	0.142857	0.000000	0.857143	
-3978.896161	0.448980	0.183673	0.367347	
-10065.130844	0.510204	0.061224	0.428571	
11536.971385	0.489796	0.346939	0.163265	
-16405.225319	0.387755	0.224490	0.387755	
-69579.818643	0.224490	0.081633	0.693878	
17098.452113	0.653061	0.346939	0.000000	
-5669.906589	0.469388	0.142857	0.387755	
-52232.795508	0.163265	0.204082	0.632653	
-77084.773387	0.224490	0.020408	0.755102	
-70028.442649	0.163265	0.163265	0.673469	
28431.115050	0.775510	0.204082	0.020408	
-47556.417735	0.285714	0.326531	0.387755	
14069.586304	0.755102	0.244898	0.000000	
-27236.440531	0.387755	0.204082	0.408163	
5442.523920	0.714286	0.040816	0.244898	
27325.861625	0.795918	0.122449	0.081633	
-63116.937318	0.306122	0.040816	0.653061	
15082.595724	0.591837	0.204082	0.204082	
-807.904205	0.510204	0.163265	0.326531	
-61707.107966	0.306122	0.122449	0.571429	
-69515.062885	0.163265	0.102041	0.734694	
-109196.566890	0.204082	0.000000	0.795918	
-93806.855536	0.204082	0.040816	0.755102	
24864.165726	0.714286	0.244898	0.040816	
-51898.723711	0.387755	0.081633	0.530612	
-5984.791181	0.551020	0.061224	0.387755	
-39831.728510	0.367347	0.102041	0.530612	
23366.135921	0.734694	0.102041	0.163265	
-79631.891276	0.204082	0.040816	0.755102	
-78283.785357	0.142857	0.163265	0.693878	
-40535.888413	0.326531	0.122449	0.551020	
-92710.550572	0.224490	0.000000	0.775510	
-17049.545332	0.448980	0.102041	0.448980	
-18229.744269	0.448980	0.061224	0.489796	
14706.371004	0.673469	0.102041	0.224490	
-9010.198797	0.469388	0.122449	0.408163	
-103203.098858	0.061224	0.020408	0.918367	
-57296.298146	0.408163	0.020408	0.571429	
30912.271101	0.877551	0.122449	0.000000	
26653.740119	0.755102	0.183673	0.061224	
-30679.395348	0.428571	0.081633	0.489796	
28686.280668	0.857143	0.102041	0.040816	
-12542.512376	0.632653	0.061224	0.306122	
-89124.848997	0.265306	0.000000	0.734694	
-13546.862540	0.448980	0.326531	0.224490	
-117768.331669	0.183673	0.000000	0.816327	
-34411.908429	0.285714	0.163265	0.551020	
-2531.831735	0.408163	0.489796	0.102041	
-95907.421786	0.265306	0.000000	0.734694	
-74397.961565	0.265306	0.142857	0.591837	
-19760.962631	0.510204	0.142857	0.346939	
-30840.303435	0.387755	0.122449	0.489796	
26508.556819	0.714286	0.204082	0.081633	
-58369.772755	0.306122	0.183673	0.510204	
29417.260536	0.857143	0.122449	0.020408	
28466.350379	0.755102	0.204082	0.040816	
-35786.325951	0.285714	0.142857	0.571429	
-96295.696896	0.244898	0.000000	0.755102	
-93170.492893	0.102041	0.142857	0.755102	
2375.091033	0.591837	0.163265	0.244898	
30897.037105	0.857143	0.142857	0.000000	
-9921.073786	0.510204	0.102041	0.387755	
-10201.358826	0.551020	0.102041	0.346939	
1396.131625	0.571429	0.102041	0.326531	
-123853.217385	0.081633	0.000000	0.918367	
19901.788466	0.612245	0.346939	0.040816	
1849.501659	0.591837	0.102041	0.306122	
-102574.777209	0.142857	0.020408	0.836735	
-66563.634601	0.204082	0.122449	0.673469	
-96522.697154	0.224490	0.020408	0.755102	
29214.172005	0.857143	0.102041	0.040816	
-53927.446716	0.265306	0.122449	0.612245	
-20707.152819	0.408163	0.081633	0.510204	
-9496.741986	0.530612	0.081633	0.387755	
-14062.316052	0.469388	0.142857	0.387755	
21905.418770	0.795918	0.163265	0.040816	
3946.563127	0.489796	0.224490	0.285714	
22283.005918	0.693878	0.224490	0.081633	
-6706.230001	0.510204	0.142857	0.346939	
-60722.963577	0.244898	0.061224	0.693878	
-2837.202548	0.653061	0.061224	0.285714	
-1813.608216	0.612245	0.163265	0.224490	
28145.706779	0.795918	0.183673	0.020408	
23466.783855	0.755102	0.163265	0.081633	
2827.695450	0.571429	0.102041	0.326531	
-29605.394310	0.387755	0.142857	0.469388	
9526.746570	0.632653	0.122449	0.244898	
-56774.044447	0.326531	0.040816	0.632653	
-9385.633894	0.285714	0.285714	0.428571	
-94079.181003	0.183673	0.040816	0.775510	
4608.104117	0.591837	0.122449	0.285714	
-19339.463459	0.448980	0.122449	0.428571	
5388.982203	0.428571	0.428571	0.142857	
-15039.599015	0.448980	0.183673	0.367347	
16692.057474	0.510204	0.428571	0.061224	
-91018.644614	0.122449	0.000000	0.877551	
-18601.445538	0.408163	0.163265	0.428571	
30287.508512	0.877551	0.122449	0.000000	
2095.702816	0.489796	0.183673	0.326531	
-93829.698398	0.163265	0.000000	0.836735	
-8186.825857	0.489796	0.163265	0.346939	
-56873.119235	0.183673	0.326531	0.489796	
-51146.956512	0.265306	0.102041	0.632653	
-56347.000558	0.265306	0.081633	0.653061	
-91054.501711	0.326531	0.020408	0.653061	
22148.694777	0.775510	0.102041	0.122449	
-64269.375580	0.285714	0.040816	0.673469	
-73600.641679	0.244898	0.040816	0.714286	
-91661.779258	0.224490	0.000000	0.775510	
-27874.993396	0.346939	0.081633	0.571429	
-60803.744484	0.265306	0.142857	0.591837	
-19220.569825	0.448980	0.122449	0.428571	
-79626.450271	0.040816	0.163265	0.795918	
-21091.104078	0.510204	0.081633	0.408163	
20458.662211	0.734694	0.244898	0.020408	
29539.215930	0.897959	0.081633	0.020408	
-66471.521752	0.285714	0.102041	0.612245	
-89175.080637	0.265306	0.040816	0.693878	
7974.052166	0.591837	0.183673	0.224490	
-40393.959996	0.428571	0.061224	0.510204	
-22950.924714	0.428571	0.183673	0.387755	
31991.352222	0.918367	0.081633	0.000000	
-35781.916809	0.163265	0.224490	0.612245	
-27102.487012	0.489796	0.061224	0.448980	
-79724.663144	0.285714	0.061224	0.653061	
-8194.871211	0.551020	0.081633	0.367347	
-28091.912617	0.387755	0.142857	0.469388	
-123440.944031	0.102041	0.020408	0.877551	
-119819.624002	0.102041	0.020408	0.877551	
-64196.040787	0.244898	0.000000	0.755102	
-8688.882961	0.469388	0.081633	0.448980	
28156.989412	0.734694	0.204082	0.061224	
